target_id	length	eff_length	est_counts	tpm
FBtr0075282	2335	2336	0	0
FBtr0075283	2028	2029	365	32.6746
FBtr0075641	3133	3134	0	0
FBtr0331831	2974	2975	2	0.122107
FBtr0307388	851	852	0	0
FBtr0076699	461	462	0	0
FBtr0088662	3523	3524	3.7956e-08	1.95634e-09
FBtr0339287	3195	3196	23.2239	1.31986
FBtr0308823	3463	3464	38.7761	2.03322
FBtr0299953	6153	6154	0	0
FBtr0299952	5918	5919	40.9558	1.2568
FBtr0081335	2134	2135	0	0
FBtr0081334	2011	2012	632	57.0543
FBtr0333269	5322	5323	0	0
FBtr0333268	5319	5320	0	0
FBtr0333270	5337	5338	60	2.0416
FBtr0072642	5340	5341	2.38835e-08	8.12221e-10
FBtr0332424	4128	4129	0	0
FBtr0332425	4128	4129	0	0
FBtr0302927	4997	4998	0	0
FBtr0302926	4617	4618	0	0
FBtr0332627	896	897	59	11.947
FBtr0339954	1244	1245	205.324	29.955
FBtr0087622	1316	1317	0	0
FBtr0076192	565	566	0	0
FBtr0071070	3420	3421	418	22.1933
FBtr0084935	3287	3288	15.0339	0.830498
FBtr0339160	3128	3129	0.00869523	0.000504748
FBtr0339161	3161	3162	307.538	17.6659
FBtr0339162	2951	2952	376.101	23.1412
FBtr0084937	3113	3114	45.3133	2.64305
FBtr0084936	2918	2919	0.0050477	0.000314093
FBtr0346509	402	403	0	0
FBtr0305907	487	488	0	0
FBtr0333876	4236	4237	144.21	6.18209
FBtr0075671	4268	4269	282.212	12.0074
FBtr0303342	5240	5241	0	0
FBtr0310575	4467	4468	0	0
FBtr0076726	1477	1478	0	0
FBtr0076727	1429	1430	1	0.127017
FBtr0113425	3357	3358	11.6495	0.630124
FBtr0332078	3282	3283	5.38655e-06	2.98016e-07
FBtr0075809	2491	2492	21.976	1.60177
FBtr0075806	3279	3280	1.6253e-05	9.00034e-07
FBtr0075807	2496	2497	61.4406	4.46926
FBtr0075808	2570	2571	35.9339	2.53864
FBtr0332079	2499	2500	3.20672e-05	2.3298e-06
FBtr0308683	678	679	16.7517	4.48114
FBtr0074816	706	707	498.56	128.085
FBtr0074817	554	555	1235.93	404.481
FBtr0074815	740	741	7.16038	1.75516
FBtr0339382	6902	6903	0.000406249	1.06894e-05
FBtr0299847	6156	6157	0	0
FBtr0300527	6994	6995	370.935	9.63184
FBtr0301766	6874	6875	6.9087	0.182525
FBtr0299846	6273	6274	84.672	2.45129
FBtr0339381	7588	7589	45.4835	1.0886
FBtr0299845	6877	6878	0	0
FBtr0330720	1034	1035	2	0.350985
FBtr0079449	1087	1088	0	0
FBtr0080575	831	832	46	10.0423
FBtr0343661	1184	1185	0	0
FBtr0329825	1179	1180	0	0
FBtr0080984	1051	1052	120	20.7188
FBtr0091878	595	596	1.13516	0.345949
FBtr0077212	1785	1786	11	1.11869
FBtr0074400	729	730	0	0
FBtr0346194	1711	1712	0	0
FBtr0076700	561	562	1	0.323193
FBtr0084630	2610	2611	316.277	22.0019
FBtr0084631	2509	2510	55.5787	4.02192
FBtr0273282	2679	2680	361.331	24.4889
FBtr0334603	4498	4499	4.48859	0.181214
FBtr0273283	2581	2582	253.324	17.8205
FBtr0334602	2661	2662	1.59459e-08	1.08803e-09
FBtr0334601	2592	2593	0	0
FBtr0340145	1344	1345	0	0
FBtr0070080	1119	1120	2	0.324348
FBtr0075961	924	925	211.38	41.5069
FBtr0333677	958	959	15.7203	2.97743
FBtr0308248	1095	1096	30.0672	4.9829
FBtr0089153	1002	1003	106.212	19.2342
FBtr0084149	1776	1777	0	0
FBtr0076091	595	596	0	0
FBtr0333610	2227	2228	167	13.6145
FBtr0075346	3145	3146	0	0
FBtr0305618	2396	2397	79.4498	6.02038
FBtr0077910	1762	1763	169.005	17.4119
FBtr0306167	2352	2353	23.5456	1.81755
FBtr0080963	1185	1186	0	0
FBtr0072805	1016	1017	43341	7740.64
FBtr0080387	903	904	1.17912	0.236912
FBtr0345613	929	930	0	0
FBtr0076649	1567	1568	0	0
FBtr0333114	1534	1535	218.148	25.8132
FBtr0330166	1561	1562	57.8519	6.72721
FBtr0088228	1549	1550	794	93.0439
FBtr0077580	1646	1647	1	0.110282
FBtr0334113	1328	1329	34.0769	4.6573
FBtr0078481	1211	1212	16898.9	2532.53
FBtr0074806	713	714	9	2.28951
FBtr0304060	11334	11335	823	13.1879
FBtr0083967	2723	2724	49	3.26729
FBtr0308889	2253	2254	0	0
FBtr0081915	1999	2000	2084.13	189.275
FBtr0091904	595	596	1.13516	0.345949
FBtr0070069	1055	1056	0	0
FBtr0091684	2704	2705	3	0.201443
FBtr0083228	3649	3650	193.227	9.61556
FBtr0344470	3301	3302	261.417	14.3799
FBtr0083226	3649	3650	193.227	9.61556
FBtr0083227	3714	3715	438.881	21.4579
FBtr0344717	4869	4870	63.2468	2.35889
FBtr0073328	765	766	0	0
FBtr0078501	821	822	0	0
FBtr0303780	1440	1441	21.3397	2.68982
FBtr0344843	854	855	96.6883	20.5403
FBtr0303779	1308	1309	59.1218	8.20364
FBtr0081277	1116	1117	3.17861e-08	5.16872e-09
FBtr0081278	1342	1343	0.0524809	0.00709781
FBtr0340267	3743	3744	0	0
FBtr0070985	3291	3292	80.0106	4.41455
FBtr0070986	3243	3244	0	0
FBtr0340266	3375	3376	0	0
FBtr0340265	3808	3809	0	0
FBtr0340268	3762	3763	7.98938	0.385636
FBtr0070984	3610	3611	0	0
FBtr0336460	2323	2324	610.905	47.7459
FBtr0080030	3499	3500	1496.5	77.6618
FBtr0080031	3499	3500	36.5	1.89419
FBtr0332933	7969	7970	2.43993	0.0556055
FBtr0332932	10303	10304	0	0
FBtr0344828	7966	7967	3.84495	0.0876586
FBtr0082766	2640	2641	0	0
FBtr0335460	2603	2604	0	0
FBtr0082767	2174	2175	23.5311	1.96509
FBtr0082769	2575	2576	0	0
FBtr0082765	2826	2827	0	0
FBtr0082768	2570	2571	0	0
FBtr0082770	2179	2180	1.46888	0.122385
FBtr0079321	1569	1570	679.011	78.5554
FBtr0333351	2283	2284	31.9888	2.5439
FBtr0072653	1083	1084	3	0.502679
FBtr0303156	572	573	16.064	5.0921
FBtr0088117	1002	1003	0	0
FBtr0113122	2172	2173	28.8161	2.40865
FBtr0072746	2002	2003	537.183	48.7124
FBtr0072745	2278	2279	557.88	44.4627
FBtr0345367	2882	2883	8.12113	0.511647
FBtr0084467	3022	3023	986	59.2431
FBtr0321255	3286	3287	0	0
FBtr0079848	2124	2125	2380	203.431
FBtr0343016	1519	1520	53.3193	6.37147
FBtr0074300	1200	1201	2911.87	440.38
FBtr0082222	855	856	3	0.63657
FBtr0310030	2361	2362	76.8992	5.91345
FBtr0078084	3243	3244	22.068	1.23561
FBtr0078083	2041	2042	286.033	25.4425
FBtr0071438	666	667	1045.28	284.646
FBtr0343981	3817	3818	0	0
FBtr0332896	978	979	84.7212	15.7184
FBtr0091758	537	538	3	1.01283
FBtr0343752	3725	3726	0	0
FBtr0433526	3579	3580	0	0
FBtr0083165	2762	2763	1	0.0657382
FBtr0075496	1533	1534	495.788	58.7043
FBtr0070419	3927	3928	0	0
FBtr0342769	3741	3742	242	11.7466
FBtr0073204	1976	1977	0	0
FBtr0332979	1843	1844	1	0.0985004
FBtr0071614	3055	3056	318.327	18.9199
FBtr0071613	2959	2960	95.6729	5.87078
FBtr0301938	640	641	0	0
FBtr0336822	1234	1235	1	0.147073
FBtr0085014	1910	1911	3	0.285141
FBtr0331295	662	663	16.2836	4.46103
FBtr0085961	614	615	24194.1	7145.5
FBtr0345541	656	657	15.6429	4.32464
FBtr0088928	1305	1306	1	0.139077
FBtr0080756	1483	1484	4.5	0.550779
FBtr0086983	1606	1607	11.1063	1.25531
FBtr0452092	822	823	0	0
FBtr0452093	770	771	1	0.235583
FBtr0343239	2611	2612	0	0
FBtr0077569	2529	2530	87	6.24594
FBtr0080305	2006	2007	33	2.98652
FBtr0342594	2152	2153	0	0
FBtr0084240	856	857	0	0
FBtr0301336	2597	2598	25.6928	1.79627
FBtr0334625	3094	3095	13.5749	0.796666
FBtr0301335	2638	2639	52.7322	3.62941
FBtr0331454	1483	1484	155.467	19.0284
FBtr0331453	1613	1614	0	0
FBtr0079782	1378	1379	801.533	105.574
FBtr0078127	2417	2418	4	0.300471
FBtr0085764	1788	1789	0	0
FBtr0310282	5414	5415	0	0
FBtr0310283	5157	5158	103.997	3.66217
FBtr0070239	5365	5366	442.087	14.9643
FBtr0342731	5323	5324	123.916	4.22754
FBtr0303264	5470	5471	0	0
FBtr0070241	4274	4275	0	0
FBtr0452130	5113	5114	73.3024	2.60349
FBtr0452131	5765	5766	39.796	1.25361
FBtr0072949	934	935	28	5.43933
FBtr0111169	1161	1162	1	0.156312
FBtr0301743	508	509	0	0
FBtr0330078	1286	1287	60.7687	8.5763
FBtr0072577	1286	1287	60.7687	8.5763
FBtr0308207	835	836	2	0.434533
FBtr0332989	1196	1197	0	0
FBtr0332988	1189	1190	0	0
FBtr0072208	1340	1341	178	24.1096
FBtr0080212	1191	1192	56	8.53318
FBtr0085248	1400	1401	42467	5505.7
FBtr0081493	4912	4913	0	0
FBtr0081494	4771	4772	1.16312e-07	4.42714e-09
FBtr0081495	4691	4692	86.1553	3.33521
FBtr0073939	2705	2706	27.5991	1.85253
FBtr0339769	2702	2703	105.401	7.08267
FBtr0112738	876	877	94	19.4683
FBtr0084176	1163	1164	128	19.9736
FBtr0076746	2278	2279	4.19294	0.334174
FBtr0339897	2757	2758	0	0
FBtr0072930	769	770	0	0
FBtr0302434	694	695	67	17.5101
FBtr0080003	1255	1256	192	27.7658
FBtr0329864	561	562	30.159	9.74718
FBtr0086905	324	325	186.559	104.264
FBtr0100863	685	686	651	172.368
FBtr0301013	3690	3691	6.06264	0.298343
FBtr0086236	954	955	287.338	54.6497
FBtr0342718	1895	1896	2.01488	0.193023
FBtr0345354	599	600	50.0845	15.1618
FBtr0345353	1473	1474	11.673	1.43842
FBtr0088136	1386	1387	419.884	54.9859
FBtr0088137	1256	1257	1726.97	249.544
FBtr0305074	1479	1480	8.15101	1.00034
FBtr0339544	1388	1389	0	0
FBtr0309980	251	252	3	2.16232
FBtr0339471	2953	2954	111	6.82513
FBtr0339472	2820	2821	0.000164653	1.06014e-05
FBtr0334947	6315	6316	205.248	5.9025
FBtr0302091	6225	6226	270.391	7.88829
FBtr0302092	5372	5373	0	0
FBtr0302090	5465	5466	0	0
FBtr0334948	5210	5211	180.36	6.28664
FBtr0086834	2143	2144	0	0
FBtr0308205	1064	1065	0	0
FBtr0088594	1235	1236	0	0
FBtr0076328	631	632	1	0.287397
FBtr0082113	1479	1480	323	39.6406
FBtr0332808	1589	1590	0	0
FBtr0071366	1969	1970	1244.19	114.715
FBtr0071367	2223	2224	120.75	9.86166
FBtr0303560	2160	2161	0.0597013	0.00501797
FBtr0082779	1269	1270	76	10.8695
FBtr0299683	3245	3246	76.709	4.29236
FBtr0290069	8763	8764	595.091	12.3333
FBtr0343571	7971	7972	3074.25	70.0439
FBtr0074276	7876	7877	780.663	18.0012
FBtr0306283	1180	1181	0	0
FBtr0075512	1329	1330	122	16.6612
FBtr0273438	2039	2040	1	0.0890366
FBtr0330196	2039	2040	1	0.0890366
FBtr0301978	2269	2270	88	7.04135
FBtr0076440	1364	1365	9.07181	1.20715
FBtr0342811	12046	12047	0.00430373	6.48881e-05
FBtr0342808	14095	14096	0.00786765	0.000101379
FBtr0342826	13471	13472	0	0
FBtr0342814	12523	12524	2380.33	34.5218
FBtr0342821	12781	12782	0	0
FBtr0342825	12829	12830	3.80523	0.0538707
FBtr0342813	13312	13313	851.388	11.6158
FBtr0342812	12763	12764	0	0
FBtr0342815	12280	12281	29.8748	0.441845
FBtr0342810	13414	13415	2219.9	30.0567
FBtr0342820	14215	14216	1.35671e-07	1.73344e-09
FBtr0342816	13759	13760	1.98563e-07	2.62108e-09
FBtr0342819	14299	14300	0	0
FBtr0342807	10594	10595	0	0
FBtr0342817	13312	13313	0	0
FBtr0342809	12553	12554	2.43861e-06	3.52825e-08
FBtr0342806	14164	14165	1240.15	15.9021
FBtr0342824	12361	12362	0.000516345	7.58666e-06
FBtr0342805	13571	13572	36.8334	0.492943
FBtr0342818	12277	12278	253.368	3.74821
FBtr0342823	13196	13197	599.792	8.25514
FBtr0342822	12883	12884	0	0
FBtr0301165	1953	1954	65.0674	6.04836
FBtr0084502	1956	1957	147.906	13.7276
FBtr0084501	1725	1726	537.026	56.5137
FBtr0307207	8252	8253	0	0
FBtr0452148	6000	6001	0	0
FBtr0307209	8372	8373	0	0
FBtr0307210	5820	5821	8	0.249627
FBtr0346798	8285	8286	0	0
FBtr0330401	8285	8286	0	0
FBtr0452146	8363	8364	0	0
FBtr0452147	8459	8460	0	0
FBtr0307208	8390	8391	0	0
FBtr0330400	8459	8460	0	0
FBtr0084125	3042	3043	1.99951	0.119349
FBtr0301164	3063	3064	0.000493013	2.92259e-05
FBtr0088158	810	811	0.310011	0.0694314
FBtr0086518	3245	3246	0	0
FBtr0304055	1980	1981	0	0
FBtr0073208	1072	1073	107	18.1127
FBtr0299641	5264	5265	0.0772881	0.00266632
FBtr0333375	5383	5384	0	0
FBtr0333374	5246	5247	4.83932	0.167522
FBtr0299640	4234	4235	154.083	6.60848
FBtr0078439	1065	1066	187	31.8628
FBtr0085665	1980	1981	0	0
FBtr0335439	1911	1912	6	0.569984
FBtr0076485	1455	1456	6	0.748495
FBtr0346544	1544	1545	0	0
FBtr0076273	1212	1213	1	0.14974
FBtr0077213	1692	1693	3	0.321857
FBtr0332655	591	592	1	0.306815
FBtr0072695	751	752	0	0
FBtr0300300	300	301	0	0
FBtr0302660	5598	5599	0	0
FBtr0302664	4222	4223	64.1703	2.76002
FBtr0302662	4974	4975	112.289	4.09963
FBtr0333601	8292	8293	93.5506	2.04896
FBtr0302661	3919	3920	64.9278	3.00846
FBtr0333602	10147	10148	41.9957	0.751662
FBtr0302665	5583	5584	52.1525	1.6964
FBtr0344165	5497	5498	0	0
FBtr0344166	5561	5562	0	0
FBtr0302663	4276	4277	1.3848e-05	5.88093e-07
FBtr0078588	1161	1162	0	0
FBtr0300929	750	751	0	0
FBtr0300928	1075	1076	6	1.01283
FBtr0086979	1030	1031	82	14.4462
FBtr0339538	1729	1730	22.7645	2.39008
FBtr0307214	1584	1585	0	0
FBtr0290254	1433	1434	293.026	37.1156
FBtr0073165	3641	3642	1.06833	0.05328
FBtr0333136	9075	9076	0	0
FBtr0074938	2156	2157	160	13.4731
FBtr0084424	1438	1439	0	0
FBtr0331691	3276	3277	0	0
FBtr0331692	3339	3340	0	0
FBtr0081771	2961	2962	1	0.0613217
FBtr0336976	3003	3004	0	0
FBtr0112992	2719	2720	503	33.5891
FBtr0080002	1266	1267	0	0
FBtr0302490	1281	1282	8	1.13345
FBtr0345015	8804	8805	26.8164	0.553184
FBtr0304906	9289	9290	0	0
FBtr0340405	9502	9503	372.609	7.12183
FBtr0077320	7735	7736	1269.57	29.8084
FBtr0301537	9211	9212	0	0
FBtr0345074	8183	8184	162.96	3.61672
FBtr0075344	7543	7544	268.247	6.45851
FBtr0075341	6757	6758	2407.5	64.7065
FBtr0333608	7436	7437	0	0
FBtr0305915	7282	7283	184.881	4.61085
FBtr0333609	7274	7275	697.407	17.4121
FBtr0305916	7465	7466	0	0
FBtr0079597	1657	1658	28.5	3.12219
FBtr0329935	1657	1658	28.5	3.12219
FBtr0329934	1546	1547	0	0
FBtr0346272	1060	1061	0	0
FBtr0073397	798	799	1	0.227328
FBtr0073396	837	838	0	0
FBtr0082652	1469	1470	1268.64	156.755
FBtr0087470	666	667	77	20.9683
FBtr0082689	984	985	0	0
FBtr0076102	1275	1276	152	21.6367
FBtr0332006	747	748	1	0.242827
FBtr0334143	725	726	19	4.75353
FBtr0344447	850	851	0	0
FBtr0089007	3869	3870	16.023	0.752026
FBtr0089009	2041	2042	165.84	14.7514
FBtr0089008	3095	3096	410.754	24.0979
FBtr0089006	3172	3173	103.383	5.91806
FBtr0100327	2981	2982	0	0
FBtr0343641	3426	3427	0	0
FBtr0086951	867	868	58.0269	12.1425
FBtr0335172	785	786	0	0
FBtr0335171	587	588	0	0
FBtr0337032	2579	2580	63.6621	4.48188
FBtr0085820	2847	2848	73.7778	4.70527
FBtr0337031	2123	2124	50.5601	4.32367
FBtr0310089	175	176	0	0
FBtr0079499	1041	1042	0	0
FBtr0080265	1111	1112	1	0.163341
FBtr0082311	901	902	137	27.5875
FBtr0333380	4869	4870	72.538	2.70542
FBtr0113813	1491	1492	0	0
FBtr0301797	1445	1446	469.961	59.0327
FBtr0301802	1627	1628	78.3054	8.73648
FBtr0301803	1422	1423	171.608	21.9045
FBtr0301804	1478	1479	0	0
FBtr0086102	821	822	0	0
FBtr0310003	1880	1881	0	0
FBtr0087445	821	822	0	0
FBtr0087444	734	735	0	0
FBtr0300221	1146	1147	3	0.475069
FBtr0300222	1217	1218	0	0
FBtr0078608	1061	1062	0	0
FBtr0082101	1177	1178	0	0
FBtr0079590	536	537	462	156.267
FBtr0089422	725	726	29019.5	7260.27
FBtr0089425	797	798	22.1667	5.04541
FBtr0089423	978	979	27.7943	5.15669
FBtr0339183	813	814	348.504	77.7647
FBtr0333511	802	803	186.061	42.0861
FBtr0070372	720	721	253.939	63.9725
FBtr0306282	799	800	0	0
FBtr0077140	3441	3442	5.6013	0.295581
FBtr0273233	3171	3172	0	0
FBtr0273232	2992	2993	0	0
FBtr0273231	4234	4235	0	0
FBtr0077137	2212	2213	1.3987	0.1148
FBtr0077138	2428	2429	0	0
FBtr0077139	3482	3483	3.43572e-06	1.79169e-07
FBtr0273234	447	448	0	0
FBtr0113144	3580	3581	0	0
FBtr0113146	676	677	0	0
FBtr0331588	1407	1408	91.2131	11.7667
FBtr0073569	1529	1530	87.7869	10.4217
FBtr0088335	2002	2003	4.53178	0.410948
FBtr0339450	2523	2524	0	0
FBtr0091814	1023	1024	0	0
FBtr0077440	460	461	2	0.788003
FBtr0089607	751	752	523	126.323
FBtr0336802	849	850	0	0
FBtr0086897	1570	1571	168	19.4237
FBtr0078209	787	788	292	67.3063
FBtr0345010	927	928	23.499	4.5994
FBtr0086186	1034	1035	0	0
FBtr0089497	2156	2157	289	24.3359
FBtr0335205	1796	1797	0	0
FBtr0089498	2195	2196	1.14818e-07	9.49682e-09
FBtr0089496	1835	1836	0	0
FBtr0452096	707	708	27.4241	7.03556
FBtr0332966	3008	3009	114.266	6.89752
FBtr0085912	2819	2820	352.5	22.7043
FBtr0085911	2771	2772	78796.2	5163.11
FBtr0076900	2412	2413	1	0.0752734
FBtr0078425	1352	1353	4	0.536984
FBtr0091886	595	596	1.13516	0.345949
FBtr0085873	1231	1232	0	0
FBtr0344005	1374	1375	1	0.132098
FBtr0074933	771	772	0	0
FBtr0087721	592	593	0	0
FBtr0302450	712	713	0	0
FBtr0075382	1148	1149	0	0
FBtr0080114	2581	2582	133	9.35609
FBtr0081990	6661	6662	581.309	15.849
FBtr0081991	6659	6660	835.467	22.7853
FBtr0081993	7473	7474	161.545	3.9259
FBtr0305197	4655	4656	1614.46	62.9814
FBtr0081994	4685	4686	413.945	16.045
FBtr0333668	8057	8058	17.7095	0.399188
FBtr0081992	6809	6810	136.956	3.65286
FBtr0333667	10223	10224	0	0
FBtr0080833	1996	1997	766.636	69.7285
FBtr0289993	670	671	0	0
FBtr0302055	532	533	0	0
FBtr0302391	2612	2613	0	0
FBtr0339572	2989	2990	0	0
FBtr0079779	1184	1185	114.1	17.489
FBtr0343373	3617	3618	0.499493	0.0250761
FBtr0070909	3444	3445	1008.31	53.1624
FBtr0070910	3605	3606	380.188	19.1501
FBtr0112990	4163	4164	223.84	9.76397
FBtr0344216	3984	3985	5.00874e-05	2.28296e-06
FBtr0343050	4198	4199	2.41369e-05	1.04408e-06
FBtr0112988	4070	4071	312.488	13.9422
FBtr0112991	4174	4175	0.0245397	0.00106761
FBtr0112989	4107	4108	163.647	7.23562
FBtr0087424	1834	1835	290	28.7052
FBtr0071937	1476	1477	235	28.8992
FBtr0071931	575	576	0	0
FBtr0074372	2575	2576	351.966	24.8172
FBtr0085330	2154	2155	1243.09	104.775
FBtr0112539	371	372	0	0
FBtr0303925	577	578	0	0
FBtr0333432	1087	1088	0	0
FBtr0346091	1594	1595	18.8757	2.14952
FBtr0073838	1425	1426	3602.12	458.816
FBtr0084032	3492	3493	150.017	7.80086
FBtr0333931	2549	2550	784.965	55.9125
FBtr0330049	3492	3493	150.017	7.80086
FBtr0071899	1918	1919	0	0
FBtr0334892	2191	2192	1.03971	0.0861531
FBtr0084530	2432	2433	0	0
FBtr0084529	2552	2553	77.6496	5.52443
FBtr0100312	2400	2401	0	0
FBtr0334893	2418	2419	10.6251	0.797807
FBtr0072853	1198	1199	357.677	54.1839
FBtr0333433	744	745	392.581	95.7132
FBtr0077462	2960	2961	320	19.6296
FBtr0335130	1307	1308	0	0
FBtr0075521	3534	3535	451	23.1732
FBtr0333579	3603	3604	0	0
FBtr0300491	2994	2995	0	0
FBtr0077451	511	512	234.448	83.1717
FBtr0345633	547	548	15.2222	5.04541
FBtr0335135	896	897	2.32987	0.471779
FBtr0076937	2379	2380	16	1.22107
FBtr0100609	3798	3799	87.5184	4.18436
FBtr0086252	4123	4124	988.929	43.5558
FBtr0301296	1139	1140	7.07549	1.12733
FBtr0084604	7244	7245	1758.86	44.0953
FBtr0071420	1026	1027	0	0
FBtr0335209	1819	1820	2.73684	0.273135
FBtr0082425	1154	1155	1.26316	0.198644
FBtr0080409	898	899	0	0
FBtr0344164	3250	3251	88.664	4.95369
FBtr0071280	3246	3247	397.592	22.241
FBtr0334753	902	903	0	0
FBtr0080446	715	716	0	0
FBtr0300923	4623	4624	2678.74	105.223
FBtr0300924	4620	4621	730.216	28.7022
FBtr0086660	4620	4621	471.045	18.5151
FBtr0088643	4091	4092	1614.16	71.6488
FBtr0339302	4145	4146	73.8866	3.23694
FBtr0088642	4088	4089	1497.14	66.5035
FBtr0345224	4148	4149	73.192	3.2042
FBtr0073846	1805	1806	37.452	3.76666
FBtr0346119	1509	1510	33.64	4.04649
FBtr0340399	1210	1211	217.908	32.6835
FBtr0077570	3710	3711	606.957	29.7075
FBtr0077571	3843	3844	0	0
FBtr0346627	2398	2399	305.545	23.1336
FBtr0080999	2428	2429	2.95345	0.220852
FBtr0305685	2424	2425	118.145	8.84914
FBtr0081000	2477	2478	179.373	13.1478
FBtr0346626	2447	2448	5.9844	0.444026
FBtr0074210	1176	1177	2361	364.35
FBtr0082782	1869	1870	1	0.0971309
FBtr0080311	2297	2298	0	0
FBtr0080309	2218	2219	571	46.7388
FBtr0080310	2237	2238	3.50552e-08	2.84506e-09
FBtr0081583	1107	1108	0	0
FBtr0085608	1515	1516	207.532	24.8647
FBtr0334707	1509	1510	49.4684	5.95045
FBtr0080119	2993	2994	418	25.3585
FBtr0078926	3630	3631	1232.41	61.6491
FBtr0331447	5201	5202	54.4711	1.90193
FBtr0077432	4864	4865	1345.11	50.2196
FBtr0305968	4819	4820	572.421	21.5709
FBtr0347064	5347	5348	0	0
FBtr0344911	4679	4680	169.5	6.57842
FBtr0075215	4682	4683	78.1585	3.03146
FBtr0331845	4750	4751	0	0
FBtr0073471	1127	1128	4464.61	718.908
FBtr0340165	1263	1264	9.29412	1.33555
FBtr0073472	1667	1668	0	0
FBtr0340164	1581	1582	351.099	40.3108
FBtr0083353	2289	2290	30	2.37949
FBtr0077369	1356	1357	20.0864	2.68857
FBtr0339499	1826	1827	66.2719	6.58855
FBtr0075127	986	987	0	0
FBtr0332861	1166	1167	0	0
FBtr0082287	1260	1261	217	31.2567
FBtr0100677	1631	1632	19	2.11462
FBtr0300079	1058	1059	0	0
FBtr0336710	2089	2090	0	0
FBtr0300078	1738	1739	2.97265	0.310487
FBtr0339140	2195	2196	0	0
FBtr0082301	1153	1154	337.027	53.0467
FBtr0077257	843	844	3	0.645621
FBtr0346344	1846	1847	1	0.0983404
FBtr0078596	1545	1546	0	0
FBtr0346611	578	579	6187.23	1940.96
FBtr0339146	634	635	192.768	55.1391
FBtr0346150	727	728	0	0
FBtr0085204	6842	6843	412.71	10.9546
FBtr0085207	3627	3628	173.474	8.6849
FBtr0085205	7086	7087	34.4344	0.882528
FBtr0085203	3306	3307	2742.61	150.636
FBtr0085209	3635	3636	24.6389	1.23083
FBtr0085208	6833	6834	149.128	3.96354
FBtr0073380	3363	3364	494	26.6729
FBtr0079747	3307	3308	61.0378	3.35145
FBtr0079748	2739	2740	499.371	33.1033
FBtr0344784	2791	2792	0	0
FBtr0336633	3876	3877	190.784	8.93809
FBtr0112846	3600	3601	22.8079	1.15043
FBtr0077329	1072	1073	0	0
FBtr0078277	4254	4255	334	14.2576
FBtr0082983	483	484	1	0.375278
FBtr0307523	1963	1964	22	2.03461
FBtr0085720	5803	5804	1177	36.8339
FBtr0085269	1007	1008	192	34.5971
FBtr0345650	8272	8273	29.4245	0.646019
FBtr0304897	1671	1672	0	0
FBtr0079172	1196	1197	5	0.758708
FBtr0339982	2810	2811	0	0
FBtr0339981	2815	2816	0	0
FBtr0300765	2809	2810	0	0
FBtr0300764	2806	2807	0	0
FBtr0089527	6785	6786	0.000907489	2.42899e-05
FBtr0334070	6737	6738	4.80754	0.129596
FBtr0334071	6755	6756	0.191555	0.00514994
FBtr0089558	569	570	0	0
FBtr0344987	3209	3210	13.9565	0.789716
FBtr0077306	2749	2750	244.043	16.1188
FBtr0084990	3082	3083	336.112	19.802
FBtr0339612	4453	4454	285.888	11.6585
FBtr0074865	1237	1238	1	0.146716
FBtr0339310	1429	1430	109.693	13.9329
FBtr0088685	1432	1433	52.9315	6.70914
FBtr0329956	8871	8872	0	0
FBtr0329957	7089	7090	81.4063	2.0855
FBtr0346265	7131	7132	807.317	20.5604
FBtr0087357	7155	7156	186.871	4.74318
FBtr0329955	7089	7090	81.4063	2.0855
FBtr0300695	1941	1942	0	0
FBtr0079169	1995	1996	0	0
FBtr0079168	1952	1953	0	0
FBtr0332556	1999	2000	0	0
FBtr0300696	1898	1899	0	0
FBtr0112817	3318	3319	0	0
FBtr0076771	3673	3674	187.84	9.2864
FBtr0076772	5047	5048	922.16	33.1807
FBtr0076773	3311	3312	0	0
FBtr0076774	4685	4686	0	0
FBtr0306647	2598	2599	0	0
FBtr0079767	799	800	0	0
FBtr0340592	868	869	0	0
FBtr0344878	4144	4145	14.8114	0.64904
FBtr0072232	4159	4160	0.188578	0.00823374
FBtr0078353	710	711	149	38.0641
FBtr0332711	683	684	0	0
FBtr0080919	3899	3900	1044.36	48.639
FBtr0331622	4153	4154	37.4886	1.6392
FBtr0331623	3865	3866	435.152	20.4446
FBtr0074664	812	813	0	0
FBtr0073844	4375	4376	0	0
FBtr0073845	4321	4322	899.72	37.8113
FBtr0343352	4320	4321	0	0
FBtr0077280	1490	1491	0	0
FBtr0333859	11049	11050	3.38818e-07	5.56933e-09
FBtr0306240	11408	11409	3.08166e-07	4.9061e-09
FBtr0306241	10905	10906	1104.44	18.394
FBtr0333858	11231	11232	502.199	8.12115
FBtr0301435	11016	11017	3.16965e-07	5.22573e-09
FBtr0076417	10872	10873	1103.97	18.4419
FBtr0306242	11067	11068	0	0
FBtr0333860	10920	10921	5.39546	0.0897356
FBtr0302734	9183	9184	0	0
FBtr0305063	10270	10271	181.87	3.21623
FBtr0302733	9057	9058	0.000577137	1.1573e-05
FBtr0302735	8996	8997	2.02428	0.0408669
FBtr0302731	11333	11334	1260.05	20.1931
FBtr0302732	8975	8976	34.0598	0.68922
FBtr0071319	1587	1588	177.962	20.3552
FBtr0339949	1888	1889	129.721	12.4732
FBtr0079286	1298	1299	0	0
FBtr0346863	452	453	7928.63	3179.06
FBtr0346389	610	611	7.73418	2.29917
