target_id	length	eff_length	est_counts	tpm
FBtr0081393	2581	2410.27	1948.09	106.049
FBtr0086551	497	326.35	167	67.1423
FBtr0331566	2046	1875.27	66.6476	4.6632
FBtr0078214	1896	1725.27	514.352	39.1171
FBtr0302328	2900	2729.27	118.24	5.68435
FBtr0088027	1968	1797.27	2	0.146009
FBtr0307488	7901	7730.27	1770.78	30.0562
FBtr0071461	8362	8191.27	4612.12	73.8776
FBtr0332953	9940	9769.27	44.3127	0.595155
FBtr0071460	8158	7987.27	1593.3	26.1735
FBtr0302029	2524	2353.27	0	0
FBtr0342607	1249	1078.27	18	2.19032
FBtr0305265	1386	1215.27	0	0
FBtr0078597	2690	2519.27	1	0.0520821
FBtr0070178	4836	4665.27	196.225	5.51877
FBtr0070176	3199	3028.27	452.998	19.6275
FBtr0305652	3609	3438.27	0.707464	0.0269978
FBtr0336687	3355	3184.27	28.6773	1.18166
FBtr0305651	3478	3307.27	61.4435	2.43764
FBtr0302884	4288	4117.27	0	0
FBtr0070177	4056	3885.27	1.94805	0.0657873
FBtr0082136	502	331.35	12547	4968.39
FBtr0334681	1007	836.271	419.029	65.7448
FBtr0343558	3758	3587.27	0	0
FBtr0343560	3089	2918.27	57.1179	2.56809
FBtr0343557	3263	3092.27	1.6612e-05	7.0487e-07
FBtr0343555	4766	4595.27	15.4096	0.43999
FBtr0343559	5524	5353.27	0	0
FBtr0343556	5029	4858.27	18.4725	0.498894
FBtr0084281	1722	1551.27	0	0
FBtr0346284	521	350.35	0	0
FBtr0078480	1061	890.271	133.425	19.6643
FBtr0334111	1310	1139.27	4.57538	0.526944
FBtr0087561	1328	1157.27	148	16.7799
FBtr0110982	1483	1312.27	0	0
FBtr0331445	2240	2069.27	0	0
FBtr0331444	1803	1632.27	53	4.26037
FBtr0080855	2379	2208.27	0	0
FBtr0331446	1916	1745.27	0	0
FBtr0074925	1801	1630.27	4	0.321932
FBtr0331631	1103	932.271	0.142806	0.0200986
FBtr0079878	1099	928.271	21.8572	3.08947
FBtr0080848	811	640.271	229.288	46.9873
FBtr0337082	1132	961.271	15.2855	2.0864
FBtr0080849	878	707.271	140.427	26.0512
FBtr0073231	4187	4016.27	0	0
FBtr0070007	1131	960.271	377	51.5123
FBtr0076456	2225	2054.27	146.345	9.34728
FBtr0110863	1375	1204.27	460.522	50.1753
FBtr0079872	1494	1323.27	1413.46	140.152
FBtr0342837	1587	1416.27	30.4574	2.8217
FBtr0303932	817	646.271	0	0
FBtr0074591	947	776.271	0	0
FBtr0082317	1661	1490.27	0	0
FBtr0089546	1998	1827.27	3	0.215418
FBtr0070832	957	786.271	30	5.00625
FBtr0073278	1421	1250.27	3	0.314833
FBtr0071497	2980	2809.27	225.598	10.5367
FBtr0334456	3400	3229.27	22.402	0.91022
FBtr0080146	1233	1062.27	377	46.5661
FBtr0340549	1456	1285.27	0	0
FBtr0080200	4883	4712.27	667.969	18.599
FBtr0079401	4275	4104.27	172.111	5.5022
FBtr0079402	1927	1756.27	80.3062	5.99958
FBtr0110978	5196	5025.27	114.583	2.99174
FBtr0331382	3274	3103.27	19	0.803337
FBtr0078325	767	596.271	0	0
FBtr0073497	2616	2445.27	68.8258	3.69307
FBtr0073498	2680	2509.27	12.1742	0.636586
FBtr0100880	291	120.393	7	7.62889
FBtr0472645	478	307.35	0	0
FBtr0087421	1230	1059.27	65.1602	8.07121
FBtr0332259	1368	1197.27	21.8398	2.39343
FBtr0452094	233	62.4275	0	0
FBtr0452095	452	281.35	0	0
FBtr0307100	338	167.393	1	0.78384
FBtr0073833	3216	3045.27	0	0
FBtr0309246	2620	2449.27	232.661	12.4638
FBtr0303292	2656	2485.27	0	0
FBtr0340445	2647	2476.27	0	0
FBtr0301046	2611	2440.27	0	0
FBtr0301044	2879	2708.27	1354.32	65.6136
FBtr0301045	2814	2643.27	4.53404	0.225065
FBtr0309245	4679	4508.27	29.8127	0.867671
FBtr0340444	2810	2639.27	26.6686	1.32581
FBtr0087401	1334	1163.27	0	0
FBtr0339997	1555	1384.27	0	0
FBtr0332133	3186	3015.27	220.907	9.61274
FBtr0075505	3650	3479.27	233.093	8.79031
FBtr0087783	992	821.271	8254.89	1318.83
FBtr0087782	1474	1303.27	1195.11	120.319
FBtr0306924	1297	1126.27	68.4076	7.96939
FBtr0078951	1567	1396.27	0	0
FBtr0113379	4109	3938.27	1.8631e-07	6.20717e-09
FBtr0113380	4060	3889.27	0.428534	0.0144571
FBtr0087112	5876	5705.27	3.12714	0.0719176
FBtr0087113	4051	3880.27	6.44432	0.217911
FBtr0113381	1199	1028.27	0	0
FBtr0301782	483	312.35	2	0.84014
FBtr0088782	989	818.271	1107.51	177.588
FBtr0347555	1024	853.271	1.15139	0.177051
FBtr0340082	4657	4486.27	453.75	13.2707
FBtr0070120	4901	4730.27	213.25	5.91516
FBtr0340081	4889	4718.27	0	0
FBtr0332222	414	243.35	0	0
FBtr0075186	2778	2607.27	2	0.100649
FBtr0076548	1113	942.271	0	0
FBtr0333909	1095	924.271	0	0
FBtr0074659	1853	1682.27	17	1.32592
FBtr0074658	2095	1924.27	0	0
FBtr0074657	1947	1776.27	0	0
FBtr0074656	2406	2235.27	0	0
FBtr0329993	1234	1063.27	138	17.0294
FBtr0345803	1392	1221.27	0	0
FBtr0086916	1234	1063.27	138	17.0294
FBtr0076028	2532	2361.27	0.368615	0.0204829
FBtr0332128	2529	2358.27	1.63139	0.0907667
FBtr0085344	677	506.325	25.9336	6.72042
FBtr0302516	676	505.325	0	0
FBtr0302515	686	515.325	18.0664	4.59996
FBtr0300307	330	159.393	0	0
FBtr0085699	1851	1680.27	150	11.7132
FBtr0339513	1843	1672.27	0	0
FBtr0076196	1312	1141.27	0	0
FBtr0300408	1227	1056.27	0	0
FBtr0309853	1486	1315.27	0	0
FBtr0087460	1186	1015.27	274	35.4105
FBtr0080560	2433	2262.27	0	0
FBtr0302990	2326	2155.27	0	0
FBtr0091840	529	358.35	2.5	0.915369
FBtr0078876	1053	882.271	119.879	17.8281
FBtr0334904	1169	998.271	0	0
FBtr0081835	953	782.271	2	0.335457
FBtr0336902	3089	2918.27	38.7449	1.74202
FBtr0310293	5170	4999.27	418.562	10.9854
FBtr0112689	5949	5778.27	697.395	15.836
FBtr0310296	6440	6269.27	0.0647177	0.00135447
FBtr0310439	7333	7162.27	0	0
FBtr0310438	5301	5130.27	25.1166	0.642369
FBtr0112688	6571	6400.27	120.903	2.47857
FBtr0336903	2896	2725.27	14.3499	0.690881
FBtr0336904	6738	6567.27	91.4013	1.82613
FBtr0310291	5930	5759.27	0.528646	0.0120437
FBtr0310292	6136	5965.27	36.7262	0.807811
FBtr0310295	6518	6347.27	0.000855229	1.7679e-05
FBtr0112690	3143	2972.27	421.206	18.5939
FBtr0083911	2149	1978.27	560	37.1421
FBtr0335208	1675	1504.27	0	0
FBtr0082313	1672	1501.27	0	0
FBtr0082314	1708	1537.27	0	0
FBtr0084867	1402	1231.27	298	31.756
FBtr0078678	1335	1164.27	146	16.4537
FBtr0332059	421	250.35	83.9424	43.9944
FBtr0332060	520	349.35	7.05758	2.65069
FBtr0077048	586	415.35	0	0
FBtr0080091	735	564.299	77.7771	18.0845
FBtr0337004	889	718.271	7.87988	1.43944
FBtr0303243	1648	1477.27	0	0
FBtr0084638	860	689.271	0	0
FBtr0301365	1036	865.271	1	0.151639
FBtr0076235	2532	2361.27	0	0
FBtr0078275	1426	1255.27	0	0
FBtr0078274	1849	1678.27	0	0
FBtr0299679	679	508.325	0	0
FBtr0077240	561	390.35	0	0
FBtr0339663	4718	4547.27	0	0
FBtr0079431	4480	4309.27	1032.97	31.4519
FBtr0100353	1556	1385.27	218.031	20.6513
FBtr0070638	1450	1279.27	153	15.6925
FBtr0111291	1625	1454.27	178.351	16.0914
FBtr0334996	1604	1433.27	31.4918	2.88293
FBtr0111292	1680	1509.27	20.5828	1.78938
FBtr0334995	1619	1448.27	15.5743	1.41098
FBtr0334505	3671	3500.27	16.7477	0.627795
FBtr0303025	3622	3451.27	301.986	11.4808
FBtr0303026	3655	3484.27	18.2658	0.687846
FBtr0345296	10338	10167.3	0	0
FBtr0334627	11356	11185.3	94.1698	1.10466
FBtr0345297	10412	10241.3	31.4976	0.40354
FBtr0089188	10287	10116.3	89.7943	1.16464
FBtr0079289	647	476.35	5.83337	1.60678
FBtr0073973	1499	1328.27	2	0.197564
FBtr0343378	1743	1572.27	0	0
FBtr0084679	725	554.299	0	0
FBtr0334337	563	392.35	43	14.38
FBtr0303712	429	258.35	0	0
FBtr0091698	715	544.299	0	0
FBtr0332024	7890	7719.27	0.11324	0.00192481
FBtr0332020	8968	8797.27	0	0
FBtr0090005	8973	8802.27	0	0
FBtr0090006	9425	9254.27	0	0
FBtr0332022	8226	8055.27	0	0
FBtr0332021	7881	7710.27	0.44338	0.00754519
FBtr0332025	8450	8279.27	0	0
FBtr0090004	8986	8815.27	0	0
FBtr0090003	9298	9127.27	0	0
FBtr0332023	7881	7710.27	0.44338	0.00754519
FBtr0333699	718	547.299	252.254	60.4752
FBtr0089192	930	759.271	10.7459	1.85698
FBtr0085177	1004	833.271	8	1.2597
FBtr0076524	1306	1135.27	33	3.81398
FBtr0303413	925	754.271	0	0
FBtr0081820	1822	1651.27	406.37	32.2899
FBtr0076096	1109	938.271	1	0.139841
FBtr0305316	2482	2311.27	437.592	24.8417
FBtr0081643	2574	2403.27	49.4084	2.6975
FBtr0079438	2252	2081.27	0	0
FBtr0076006	2169	1998.27	94.612	6.21235
FBtr0080702	6072	5901.27	0	0
FBtr0307486	5901	5730.27	0	0
FBtr0344791	5310	5139.27	0	0
FBtr0080703	5835	5664.27	0	0
FBtr0344792	5349	5178.27	0	0
FBtr0332180	5277	5106.27	0	0
FBtr0076603	1569	1398.27	140	13.1371
FBtr0088241	446	275.35	1	0.476517
FBtr0113374	1177	1006.27	87.6155	11.4243
FBtr0339129	1195	1024.27	0	0
FBtr0306916	853	682.271	0	0
FBtr0306078	390	219.362	0	0
FBtr0082644	1188	1017.27	11.0315	1.42286
FBtr0331953	1838	1667.27	0	0
FBtr0088379	1234	1063.27	0	0
FBtr0078122	17880	17709.3	303.072	2.24548
FBtr0330652	20622	20451.3	345.278	2.2152
FBtr0078123	18859	18688.3	0.299493	0.00210272
FBtr0306341	17963	17792.3	1520.18	11.2105
FBtr0332337	17143	16972.3	1844.22	14.2573
FBtr0078121	19604	19433.3	477.8	3.226
FBtr0330653	18434	18263.3	1427.15	10.2531
FBtr0332336	19571	19400.3	0.000969253	6.55531e-06
FBtr0085966	1802	1631.27	0	0
FBtr0335266	2266	2095.27	0	0
FBtr0087125	3040	2869.27	3.5	0.160052
FBtr0330002	3040	2869.27	3.5	0.160052
FBtr0084048	1674	1503.27	0	0
FBtr0100560	1399	1228.27	0	0
FBtr0077376	1096	925.271	0	0
FBtr0080279	1140	969.271	0	0
FBtr0077176	2273	2102.27	113	7.05267
FBtr0071010	1167	996.271	0	0
FBtr0089460	5375	5204.27	46.8853	1.18206
FBtr0089462	5264	5093.27	436.4	11.2422
FBtr0089461	5930	5759.27	1184.71	26.9904
FBtr0100411	6239	6068.27	0	0
FBtr0075202	6012	5841.27	2.30933	0.0518732
FBtr0305796	6012	5841.27	2.30933	0.0518732
FBtr0075203	6012	5841.27	2.30933	0.0518732
FBtr0075204	5059	4888.27	206.072	5.5313
FBtr0110783	2687	2516.27	10.825	0.564462
FBtr0110782	2228	2057.27	0.175486	0.0111922
FBtr0343017	2649	2478.27	0	0
FBtr0088704	900	729.271	0	0
FBtr0345661	1397	1226.27	0	0
FBtr0088702	387	216.373	0	0
FBtr0333002	443	272.35	0	0
FBtr0084236	1022	851.271	23.4365	3.61233
FBtr0305320	1102	931.271	46.5635	6.56045
FBtr0088192	621	450.35	0	0
FBtr0091932	543	372.35	0	0
FBtr0100861	1536	1365.27	1551	149.058
FBtr0087076	1743	1572.27	0	0
FBtr0088319	498	327.35	0	0
FBtr0300214	435	264.35	150	74.4518
FBtr0081203	1270	1099.27	11.0762	1.32206
FBtr0335465	1032	861.271	10.1179	1.5414
FBtr0299945	1628	1457.27	0	0
FBtr0299944	1622	1451.27	0	0
FBtr0299942	1323	1152.27	5.64929	0.643284
FBtr0304052	1663	1492.27	0	0
FBtr0330006	1667	1496.27	0	0
FBtr0299943	2029	1858.27	0	0
FBtr0333163	1567	1396.27	9.35071	0.878696
FBtr0304051	1925	1754.27	0	0
FBtr0304037	3258	3087.27	316.098	13.4342
FBtr0333051	3590	3419.27	61.5134	2.36048
FBtr0304035	3159	2988.27	3248.02	142.614
FBtr0304034	3184	3013.27	4.18295	0.182141
FBtr0304036	3283	3112.27	86.2241	3.63509
FBtr0075771	3187	3016.27	445.603	19.3839
FBtr0075773	3292	3121.27	159.906	6.72196
FBtr0075772	3162	2991.27	1707.46	74.8958
FBtr0302372	967	796.271	0	0
FBtr0080337	1634	1463.27	0	0
FBtr0307373	8588	8417.27	0	0
FBtr0307370	4678	4507.27	0	0
FBtr0307375	11742	11571.3	0	0
FBtr0307374	14423	14252.3	22	0.202536
FBtr0307371	5317	5146.27	0	0
FBtr0307372	7541	7370.27	0	0
FBtr0307369	14389	14218.3	0	0
FBtr0331565	495	324.35	6	2.42717
FBtr0078211	579	408.35	0	0
FBtr0070679	2246	2075.27	1	0.063225
FBtr0307067	1862	1691.27	0	0
FBtr0307066	1626	1455.27	3	0.270484
FBtr0088809	1674	1503.27	0	0
FBtr0083814	2279	2108.27	0	0
FBtr0335008	1911	1740.27	28.6694	2.16155
FBtr0335009	1821	1650.27	0	0
FBtr0335010	1841	1670.27	0	0
FBtr0301116	1754	1583.27	0	0
FBtr0083813	1830	1659.27	174.331	13.7854
FBtr0083737	1247	1076.27	134.898	16.4455
FBtr0079463	1417	1246.27	0	0
FBtr0074866	1235	1064.27	2	0.246571
FBtr0078079	2423	2252.27	0	0
FBtr0345429	2892	2721.27	36.1922	1.74505
FBtr0112854	1603	1432.27	0	0
FBtr0344014	4461	4290.27	91.2744	2.79144
FBtr0082565	411	240.35	0	0
FBtr0333050	12737	12566.3	0.706118	0.00737283
FBtr0075768	12659	12488.3	2704.75	28.4177
FBtr0072562	2198	2027.27	482.008	31.1965
FBtr0082073	3094	2923.27	319	14.3181
FBtr0302206	4577	4406.27	0	0
FBtr0306250	3122	2951.27	0	0
FBtr0087108	4185	4014.27	2	0.0653713
FBtr0306249	3228	3057.27	0	0
FBtr0302205	3032	2861.27	0	0
FBtr0344428	497	326.35	6.87687	2.76484
FBtr0344429	3221	3050.27	108.062	4.64833
FBtr0091823	1023	852.271	0	0
FBtr0076063	5578	5407.27	1	0.0242653
FBtr0333387	1607	1436.27	60	5.48124
FBtr0076181	2020	1849.27	0	0
FBtr0081707	1138	967.271	76.5978	10.3904
FBtr0301493	1111	940.271	8.40224	1.17248
FBtr0074270	1824	1653.27	0	0
FBtr0074269	1741	1570.27	416.606	34.8109
FBtr0074268	2028	1857.27	25.8853	1.8287
FBtr0340314	1756	1585.27	51.5083	4.26322
FBtr0084115	4624	4453.27	1063.89	31.3461
FBtr0079988	2080	1909.27	683	46.9372
FBtr0083904	2449	2278.27	0	0
FBtr0083906	2506	2335.27	0	0
FBtr0083908	2778	2607.27	114.714	5.77289
FBtr0083907	2687	2516.27	0	0
FBtr0345213	2405	2234.27	120.921	7.10117
FBtr0083905	2630	2459.27	49.365	2.63376
FBtr0083208	4989	4818.27	0	0
FBtr0344384	5288	5117.27	9.76547	0.250391
FBtr0083209	5903	5732.27	0	0
FBtr0310672	2968	2797.27	175.898	8.25067
FBtr0083210	4819	4648.27	0	0
FBtr0083207	5171	5000.27	0	0
FBtr0083204	5235	5064.27	578.337	14.984
FBtr0083205	5972	5801.27	0	0
FBtr0301655	5196	5025.27	0	0
FBtr0083206	4843	4672.27	0	0
FBtr0336983	984	813.271	0	0
FBtr0303023	987	816.271	0	0
FBtr0072678	528	357.35	231	84.8168
FBtr0079821	2956	2785.27	0	0
FBtr0079822	3309	3138.27	112.11	4.68725
FBtr0339526	4395	4224.27	3.88975	0.120819
FBtr0306802	1278	1107.27	0	0
FBtr0086919	1700	1529.27	96	8.23665
FBtr0085349	2099	1928.27	4307	293.069
FBtr0343994	1546	1375.27	0	0
FBtr0301135	2169	1998.27	10.1474	0.666289
FBtr0076079	1224	1053.27	453.996	56.5556
FBtr0076078	1686	1515.27	0	0
FBtr0302136	1460	1289.27	80.4152	8.18385
FBtr0110868	1330	1159.27	0	0
FBtr0110869	1504	1333.27	7.63497	0.751368
FBtr0336770	2700	2529.27	283.791	14.722
FBtr0078684	2691	2520.27	387.972	20.1984
FBtr0392903	3357	3186.27	55.047	2.26681
FBtr0113409	2573	2402.27	53.1899	2.90517
FBtr0343091	4408	4237.27	0.0135551	0.00041974
FBtr0299898	4471	4300.27	0	0
FBtr0299899	1557	1386.27	0	0
FBtr0299900	1472	1301.27	0	0
FBtr0299901	4386	4215.27	5.98644	0.18634
FBtr0084735	1681	1510.27	333.431	28.9678
FBtr0080758	1483	1312.27	14.5	1.4498
FBtr0304987	2611	2440.27	1377.62	74.0722
FBtr0113142	2326	2155.27	658.795	40.1062
FBtr0073310	2686	2515.27	227.161	11.8498
FBtr0113143	3080	2909.27	1223.42	55.1768
FBtr0071153	2683	2512.27	43	2.24577
FBtr0073980	3099	2928.27	7	0.313654
FBtr0078008	783	612.271	144	30.8591
FBtr0303343	3760	3589.27	0	0
FBtr0085308	3746	3575.27	5.94887	0.218318
FBtr0305088	3555	3384.27	0	0
FBtr0336787	3586	3415.27	0	0
FBtr0305087	3145	2974.27	3.05113	0.1346
FBtr0085309	3802	3631.27	0	0
FBtr0088114	1386	1215.27	0	0
FBtr0071573	1347	1176.27	216	24.0941
FBtr0072115	1200	1029.27	1	0.127478
FBtr0300370	912	741.271	2	0.354011
FBtr0335472	1024	853.271	0	0
FBtr0308246	1290	1119.27	3	0.351682
FBtr0078146	1259	1088.27	0	0
FBtr0113286	2680	2509.27	3	0.156869
FBtr0347285	553	382.35	4	1.37266
FBtr0300124	573	402.35	0	0
FBtr0300125	563	392.35	0	0
FBtr0078802	1927	1756.27	254	18.9761
FBtr0347559	2255	2084.27	0	0
FBtr0074084	780	609.271	117.559	25.3168
FBtr0332613	783	612.271	13.4409	2.88037
FBtr0086561	1273	1102.27	0	0
FBtr0112888	6427	6256.27	250.078	5.24473
FBtr0308563	5431	5260.27	0	0
FBtr0330380	5902	5731.27	93.6955	2.14502
FBtr0308564	5523	5352.27	0	0
FBtr0112889	5902	5731.27	93.6955	2.14502
FBtr0335206	5573	5402.27	2.31172e-06	5.61465e-08
FBtr0308562	5710	5539.27	188.531	4.46575
FBtr0074031	1720	1549.27	618	52.3389
FBtr0082516	2492	2321.27	259	14.6399
FBtr0088525	509	338.35	18001.3	6980.73
FBtr0088526	522	351.35	17.416	6.50386
FBtr0088527	577	406.35	21.3088	6.88053
FBtr0071903	4682	4511.27	470.067	13.6718
FBtr0084153	531	360.35	0	0
FBtr0346957	4835	4664.27	18.7061	0.526216
FBtr0301915	5048	4877.27	1973.8	53.0994
FBtr0088775	5117	4946.27	1.30626e-06	3.4651e-08
FBtr0088774	5081	4910.27	3100.32	82.8448
FBtr0088776	5436	5265.27	42.248	1.05281
FBtr0330630	5116	4945.27	33.3918	0.885958
FBtr0301917	5114	4943.27	1.37532e-06	3.6505e-08
FBtr0304682	4952	4781.27	0.0942069	0.00258525
FBtr0301916	5072	4901.27	107.755	2.88465
FBtr0330631	4835	4664.27	18.7061	0.526216
FBtr0304681	5042	4871.27	1622.22	43.695
FBtr0100575	4564	4393.27	417.756	12.4767
FBtr0074274	1829	1658.27	191.684	15.1668
FBtr0074275	2285	2114.27	194.229	12.0536
FBtr0308606	1877	1706.27	129.484	9.95709
FBtr0308607	2275	2104.27	35.1564	2.19213
FBtr0334036	2227	2056.27	0	0
FBtr0334037	1878	1707.27	0	0
FBtr0074273	2356	2185.27	70.5563	4.23637
FBtr0303279	1412	1241.27	2	0.211411
FBtr0303278	1407	1236.27	0	0
FBtr0340474	1488	1317.27	0	0
FBtr0301747	679	508.325	0	0
FBtr0100565	1705	1534.27	0	0
FBtr0304137	1553	1382.27	80.9128	7.68047
FBtr0334699	5042	4871.27	49.1157	1.32294
FBtr0083273	4835	4664.27	212.559	5.97942
FBtr0334700	4401	4230.27	264.963	8.21828
FBtr0078779	1797	1626.27	6	0.484085
FBtr0332428	1934	1763.27	0	0
FBtr0072357	1007	836.271	0	0
FBtr0083197	1127	956.271	0	0
FBtr0079028	2267	2096.27	1105.88	69.2189
FBtr0073317	2124	1953.27	1056	70.9357
FBtr0307339	1033	862.271	0	0
FBtr0084988	3489	3318.27	1.12031	0.0442986
FBtr0100067	551	380.35	0	0
FBtr0339281	4740	4569.27	0.00103707	2.978e-05
FBtr0088827	4707	4536.27	4.99896	0.144592
FBtr0088828	3863	3692.27	0	0
FBtr0075370	539	368.35	0	0
FBtr0084688	405	234.35	159.753	89.4434
FBtr0112906	3125	2954.27	23.4897	1.04325
FBtr0112905	3058	2887.27	0	0
FBtr0343852	3055	2884.27	375.78	17.0947
FBtr0088391	3016	2845.27	4907.73	226.319
FBtr0339695	2053	1882.27	144.859	10.0978
FBtr0071151	2119	1948.27	204.141	13.7481
FBtr0306138	3043	2872.27	73.9429	3.37781
FBtr0080197	2989	2818.27	713.822	33.2331
FBtr0300364	2975	2804.27	0	0
FBtr0340300	2870	2699.27	1.74793	0.084965
FBtr0083689	2780	2609.27	0	0
FBtr0083688	2328	2157.27	208	12.6509
FBtr0301275	2049	1878.27	183	12.7837
FBtr0071458	2352	2181.27	253.163	15.2284
FBtr0336901	2803	2632.27	5.83652	0.290929
FBtr0112417	473	302.35	0	0
FBtr0087768	3315	3144.27	1.76248	0.0735476
FBtr0087769	2423	2252.27	246.475	14.3587
FBtr0071640	2319	2148.27	464	28.3395
FBtr0084279	1067	896.271	110	16.1034
FBtr0339478	2719	2548.27	0.995916	0.0512792
FBtr0088246	2843	2672.27	0	0
FBtr0339476	2831	2660.27	0	0
FBtr0339477	2731	2560.27	0.00408359	0.000209276
FBtr0302579	7408	7237.27	0	0
FBtr0306616	6784	6613.27	127.705	2.53371
FBtr0332942	7918	7747.27	17.6853	0.299522
FBtr0332941	3516	3345.27	0	0
FBtr0306615	6866	6695.27	0.187949	0.00368328
FBtr0302034	7462	7291.27	78.0889	1.40524
FBtr0306614	4472	4301.27	532.832	16.2539
FBtr0302035	3914	3743.27	0	0
FBtr0302578	7264	7093.27	38.317	0.708776
FBtr0332943	5001	4830.27	20.2579	0.550283
FBtr0332944	5150	4979.27	0	0
FBtr0113470	6026	5855.27	625.854	14.0246
FBtr0302577	3995	3824.27	105.994	3.63659
FBtr0087702	6024	5853.27	449	10.0649
FBtr0334039	1905	1734.27	0	0
FBtr0334038	1429	1258.27	0	0
FBtr0074303	1731	1560.27	201.983	16.9855
FBtr0334040	2485	2314.27	35.5781	2.01712
FBtr0334042	2927	2756.27	143.309	6.82206
FBtr0074302	1233	1062.27	269.944	33.3429
FBtr0334041	1375	1204.27	125.076	13.6274
FBtr0079263	1441	1270.27	146	15.0807
FBtr0070417	1247	1076.27	0	0
FBtr0342768	1113	942.271	61	8.49411
FBtr0088979	2130	1959.27	169.536	11.3535
FBtr0336925	2368	2197.27	18.4645	1.1026
FBtr0309100	2162	1991.27	2	0.131784
FBtr0309101	2625	2454.27	0	0
FBtr0085529	1659	1488.27	0	0
FBtr0085528	2350	2179.27	523.904	31.5431
FBtr0085530	1668	1497.27	0	0
FBtr0339144	2374	2203.27	221.096	13.1667
FBtr0081056	349	178.393	0	0
FBtr0343819	425	254.35	0	0
FBtr0306915	555	384.35	0	0
FBtr0073685	2853	2682.27	85.1228	4.16396
FBtr0073253	552	381.35	1	0.344064
FBtr0089545	1202	1031.27	0	0
FBtr0072133	1875	1704.27	10.0248	0.771794
FBtr0100204	3581	3410.27	116.747	4.4918
FBtr0084774	3465	3294.27	85.014	3.38606
FBtr0081163	2791	2620.27	462	23.1345
FBtr0083858	1482	1311.27	93	9.30581
FBtr0071532	1918	1747.27	1396	104.831
FBtr0075981	2085	1914.27	550.229	37.7141
FBtr0332088	2025	1854.27	121.771	8.61655
FBtr0301702	6918	6747.27	1	0.0194462
FBtr0452122	4602	4431.27	9.99477e-06	2.95943e-07
FBtr0080696	1769	1598.27	199	16.3368
FBtr0078227	1029	858.271	162.217	24.7992
FBtr0344188	5989	5818.27	6.46636	0.145824
FBtr0302704	5071	4900.27	116.277	3.11341
FBtr0342885	5321	5150.27	0.000875668	2.23086e-05
FBtr0302703	5356	5185.27	0	0
FBtr0302707	5193	5022.27	0	0
FBtr0302706	4908	4737.27	65.768	1.82159
FBtr0344189	5826	5655.27	3.47344	0.0805879
FBtr0302702	5454	5283.27	288.935	7.17565
FBtr0302701	5291	5120.27	180.079	4.61461
FBtr0342886	5273	5102.27	0	0
FBtr0346814	1982	1811.27	47.1783	3.41761
FBtr0089492	2579	2408.27	3.20709	0.174731
FBtr0472541	1278	1107.27	0	0
FBtr0308349	1935	1764.27	4.16725	0.309919
FBtr0089490	1876	1705.27	99.3063	7.64095
FBtr0301773	1928	1757.27	21.0435	1.57124
FBtr0472540	1192	1021.27	2.92729	0.376088
FBtr0300290	1781	1610.27	4.17437e-08	3.40139e-09
FBtr0089491	2039	1868.27	15.1702	1.06541
FBtr0300291	1172	1001.27	0	0
FBtr0321266	1789	1618.27	0	0
FBtr0083505	1850	1679.27	343	26.8001
FBtr0302803	344	173.393	0	0
FBtr0073142	489	318.35	90	37.0938
FBtr0303854	352	181.393	0	0
FBtr0071999	1302	1131.27	0	0
FBtr0345585	3806	3635.27	0	0
FBtr0076956	2911	2740.27	0	0
FBtr0076957	3124	2953.27	4	0.177713
FBtr0087844	2549	2378.27	63.244	3.48917
FBtr0087845	2534	2363.27	274.756	15.2545
FBtr0078944	3773	3602.27	6672	243.021
FBtr0346646	3892	3721.27	0	0
FBtr0334313	2603	2432.27	285.326	15.3919
FBtr0083595	3277	3106.27	1363.4	57.59
FBtr0083596	2634	2463.27	130.801	6.96724
FBtr0334314	2580	2409.27	20.4746	1.11505
FBtr0330636	1221	1050.27	155.44	19.4189
FBtr0078104	1583	1412.27	424.409	39.4303
FBtr0084641	2622	2451.27	8.19823	0.438826
FBtr0334333	2323	2152.27	6.80177	0.414657
FBtr0343798	5607	5436.27	0	0
FBtr0301835	4214	4043.27	0	0
FBtr0301834	5522	5351.27	0	0
FBtr0074680	4145	3974.27	5	0.165073
FBtr0310358	2139	1968.27	0	0
FBtr0079093	2920	2749.27	0	0
FBtr0087058	1349	1178.27	186	20.7125
FBtr0307072	11533	11362.3	0	0
FBtr0307074	11780	11609.3	0	0
FBtr0290119	11654	11483.3	0	0
FBtr0339664	11437	11266.3	0	0
FBtr0302162	11753	11582.3	0	0
FBtr0307073	11750	11579.3	0	0
FBtr0072530	1713	1542.27	71.5252	6.08502
FBtr0072529	1933	1762.27	368.475	27.4346
FBtr0289973	913	742.271	1	0.176767
FBtr0071612	883	712.271	0	0
FBtr0091897	413	242.35	0	0
FBtr0343347	1739	1568.27	24	2.00795
FBtr0072197	1748	1577.27	0	0
FBtr0307346	932	761.271	1	0.172355
FBtr0075666	660	489.35	1	0.268129
FBtr0072663	2373	2202.27	608	36.224
FBtr0084159	1194	1023.27	13	1.66693
FBtr0076862	956	785.271	0	0
FBtr0303207	2375	2204.27	0	0
FBtr0072742	1697	1526.27	33	2.83691
FBtr0300543	2812	2641.27	40.4483	2.00933
FBtr0081905	1831	1660.27	201.051	15.8888
FBtr0300544	1826	1655.27	2.99516e-06	2.37419e-07
FBtr0086003	4630	4459.27	3	0.0882716
FBtr0307500	4885	4714.27	0	0
FBtr0336524	1650	1479.27	0	0
