Name	Length	EffectiveLength	TPM	NumReads
FBtr0307349	1031	849.284	0.013977	0.105
FBtr0307348	1130	948.284	0.013322	0.112
FBtr0307347	1161	979.284	0.013113	0.113
FBtr0079571	10170	9988.284	0.196557	17.339
FBtr0079574	8453	8271.284	1.299719	94.941
FBtr0079569	3068	2886.284	8.179369	208.493
FBtr0079572	3001	2819.284	14.752711	367.320
FBtr0079568	10026	9844.284	0.103387	8.988
FBtr0332498	8658	8476.284	0.075669	5.664
FBtr0079573	2933	2751.284	2.481174	60.287
FBtr0079570	2792	2610.284	74.375687	1714.558
FBtr0079566	2744	2562.284	99.921875	2261.108
FBtr0079567	2859	2677.284	19.933343	471.311
FBtr0084790	952	770.464	3.968057	27.000
FBtr0290125	558	376.667	0.000000	0.000
FBtr0344773	6010	5828.284	0.444006	22.854
FBtr0344776	6057	5875.284	0.510081	26.467
FBtr0344778	8130	7948.284	0.279920	19.649
FBtr0344779	5404	5222.284	1.475053	68.030
FBtr0086525	1718	1536.284	2.505959	34.000
FBtr0084938	1532	1350.284	54.926598	655.000
FBtr0077337	2336	2154.284	73.900767	1406.000
FBtr0076690	2093	1911.284	13.507538	228.000
FBtr0330211	7656	7474.284	0.000000	0.000
FBtr0330212	7745	7563.284	0.000000	0.000
FBtr0113397	8231	8049.284	0.000000	0.000
FBtr0113398	3712	3530.284	0.000000	0.000
FBtr0087403	2281	2099.284	3.090526	57.298
FBtr0087402	4414	4232.284	38.223775	1428.702
FBtr0346230	3229	3047.284	0.114125	3.071
FBtr0085790	3385	3203.284	0.103524	2.929
FBtr0344867	1453	1271.284	0.849657	9.539
FBtr0306919	1450	1268.284	0.875754	9.809
FBtr0083140	1431	1249.284	0.997007	11.000
FBtr0084814	1801	1619.284	87.758108	1255.000
FBtr0346339	3384	3202.284	0.059170	1.673
FBtr0330385	2691	2509.284	0.086521	1.917
FBtr0301617	3095	2913.284	3.204570	82.449
FBtr0085910	1736	1554.284	15.449265	212.066
FBtr0332471	4776	4594.284	2.616223	106.151
FBtr0301616	2834	2652.284	24.049823	563.333
FBtr0076697	489	307.703	2.207934	6.000
FBtr0071136	1195	1013.284	2.226230	19.922
FBtr0071135	960	778.452	6607.542240	45426.076
FBtr0110990	5681	5499.284	39.083496	1898.160
FBtr0290096	6046	5864.284	6.021198	311.840
FBtr0070257	1082	900.284	7.672144	61.000
FBtr0082592	1357	1175.284	0.289031	3.000
FBtr0305286	493	311.699	0.726542	2.000
FBtr0074738	3032	2850.284	0.079744	2.007
FBtr0344069	3255	3073.284	0.083030	2.254
FBtr0074737	2964	2782.284	0.083006	2.040
FBtr0074739	1618	1436.284	26.622978	337.700
FBtr0083669	4748	4566.284	0.012383	0.499
FBtr0079056	827	645.543	0.175405	1.000
FBtr0080116	1349	1167.284	2.605085	26.855
FBtr0333492	2111	1929.284	3.067180	52.260
FBtr0080115	1558	1376.284	67.867069	824.899
FBtr0345437	1625	1443.284	1.489521	18.986
FBtr0112736	1084	902.284	0.000000	0.000
FBtr0076943	1037	855.284	1.671566	12.626
FBtr0330060	882	700.495	57.282702	354.374
FBtr0071654	6124	5942.284	0.840990	44.134
FBtr0071653	5698	5516.284	1.639380	79.866
FBtr0083691	7127	6945.284	4.347539	266.666
FBtr0344326	6633	6451.284	26.297997	1498.312
FBtr0344327	7361	7179.284	2.445012	155.023
FBtr0345717	1248	1066.284	0.051318	0.483
FBtr0080334	904	722.490	0.080986	0.517
FBtr0344528	3439	3257.284	22.722916	653.662
FBtr0343671	1347	1165.284	0.094894	0.977
FBtr0080563	885	703.494	1.130460	7.023
FBtr0344455	1635	1453.284	1.648807	21.162
FBtr0299975	1227	1045.284	24.929984	230.139
FBtr0072605	1924	1742.284	51.927651	799.008
FBtr0331771	1945	1763.284	2.568140	39.992
FBtr0333329	3024	2842.284	1.010263	25.359
FBtr0073754	3087	2905.284	3.415737	87.641
FBtr0073292	2104	1922.284	1.451060	24.634
FBtr0073291	2364	2182.284	0.745399	14.366
FBtr0071851	3068	2886.284	2.663632	67.896
FBtr0071852	2866	2684.284	2.348936	55.684
FBtr0071850	3038	2856.284	2.320526	58.536
FBtr0342984	2856	2674.284	1.385105	32.713
FBtr0071849	3087	2905.284	17.233265	442.170
FBtr0073635	777	595.574	0.000000	0.000
FBtr0080891	1075	893.284	81.378919	642.000
FBtr0100230	1322	1140.284	0.595806	6.000
FBtr0078768	1122	940.284	45.031173	373.943
FBtr0112423	546	364.670	0.000000	0.000
FBtr0082264	3273	3091.284	1.168471	31.900
FBtr0082265	3098	2916.284	1.155674	29.764
FBtr0082266	3044	2862.284	1.527567	38.614
FBtr0100144	3160	2978.284	2.257727	59.384
FBtr0305662	3118	2936.284	1.060523	27.501
FBtr0113232	857	675.509	0.000466	0.003
FBtr0073374	767	585.581	0.000000	0.000
FBtr0085704	3817	3635.284	180.822236	5805.285
FBtr0310068	3897	3715.284	18.272525	599.548
FBtr0085706	2307	2125.284	0.882336	16.561
FBtr0310072	2225	2043.284	1.531219	27.631
FBtr0085705	2799	2617.284	8.847744	204.511
FBtr0310424	4440	4258.284	0.701905	26.396
FBtr0310070	2976	2794.284	0.936051	23.100
FBtr0310069	2970	2788.284	0.747639	18.410
FBtr0310071	2281	2099.284	1.018028	18.874
FBtr0085707	2071	1889.284	1.119751	18.683
FBtr0112436	366	184.815	4.516968	7.373
FBtr0300028	343	161.823	14.433549	20.627
FBtr0079534	2601	2419.284	0.421363	9.003
FBtr0079533	2797	2615.284	0.476136	10.997
FBtr0074727	3173	2991.284	1.944977	51.381
FBtr0074728	3097	2915.284	24.260552	624.619
FBtr0290065	5854	5672.284	11.108683	556.486
FBtr0303510	4934	4752.284	17.364076	728.765
FBtr0075567	2922	2740.284	31.317235	757.901
FBtr0332093	4053	3871.284	1.021420	34.921
FBtr0332092	4498	4316.284	0.818345	31.195
FBtr0075569	5379	5197.284	1.289804	59.202
FBtr0075568	3071	2889.284	21.813484	556.607
FBtr0082274	1005	823.284	0.550144	4.000
FBtr0079984	1746	1564.284	13.318912	184.000
FBtr0072810	1534	1352.284	18.421343	220.000
FBtr0082152	900	718.490	0.000000	0.000
FBtr0077645	4160	3978.284	4.732629	166.277
FBtr0077644	4199	4017.284	62.257194	2208.795
FBtr0273230	4255	4073.284	2.306085	82.957
FBtr0331653	4221	4039.284	1.261292	44.994
FBtr0085189	3279	3097.284	62.770542	1717.000
FBtr0072881	1079	897.284	1.261934	10.000
FBtr0080226	940	758.479	18.511629	124.000
FBtr0083655	2167	1985.284	12.034454	211.000
FBtr0333517	1431	1249.284	0.971724	10.721
FBtr0079323	1427	1245.284	3.116919	34.279
FBtr0082130	2527	2345.284	20.808866	431.000
FBtr0077686	2213	2031.284	0.031410	0.563
FBtr0335132	2395	2213.284	0.096302	1.882
FBtr0077687	1933	1751.284	0.036840	0.570
FBtr0299807	1205	1023.284	0.511877	4.626
FBtr0078458	2728	2546.284	17.122837	385.049
FBtr0113184	2564	2382.284	1.905600	40.092
FBtr0332769	2518	2336.284	1.362761	28.118
FBtr0078459	2803	2621.284	0.939157	21.741
FBtr0331184	1538	1356.284	42.472604	508.737
FBtr0081331	2269	2087.284	2.835192	52.263
FBtr0340230	3198	3016.284	0.018767	0.500
FBtr0079744	3110	2928.284	0.019337	0.500
FBtr0078033	2922	2740.284	71.531779	1731.123
FBtr0078031	3026	2844.284	45.468001	1142.121
FBtr0078032	2903	2721.284	11.307615	271.755
FBtr0113105	3014	2832.284	0.006666	0.167
FBtr0301476	2794	2612.284	0.007150	0.165
FBtr0071777	3056	2874.284	0.006581	0.167
FBtr0082613	952	770.464	2.939301	20.000
FBtr0089582	10675	10493.284	19.487680	1805.947
FBtr0301487	10423	10241.284	41.814273	3781.920
FBtr0335025	10243	10061.284	9.610399	853.942
FBtr0089583	10234	10052.284	5.917631	525.347
FBtr0335024	9940	9758.284	5.461769	470.696
FBtr0089581	10714	10532.284	19.473027	1811.296
FBtr0333843	756	574.583	2.390000	12.128
FBtr0273411	465	283.724	5.171837	12.959
FBtr0073005	1586	1404.284	83.535550	1036.000
FBtr0072757	1754	1572.284	22.275020	309.302
FBtr0078957	2736	2554.284	0.272680	6.151
FBtr0336485	3871	3689.284	0.129684	4.225
FBtr0078094	1972	1790.284	15.534191	245.609
FBtr0078095	1923	1741.284	2.180008	33.524
FBtr0330651	1905	1723.284	3.867940	58.867
FBtr0303447	950	768.469	81.479076	552.975
FBtr0079870	1002	820.284	11.184563	81.025
FBtr0083212	811	629.550	7.408912	41.192
FBtr0302549	733	551.593	31.368399	152.808
FBtr0332136	1825	1643.284	0.505216	7.332
FBtr0076717	2557	2375.284	60.472148	1268.541
FBtr0345035	2394	2212.284	9.731293	190.127
FBtr0305147	3077	2895.284	0.867611	22.185
FBtr0077368	3025	2843.284	23.065057	579.173
FBtr0309240	2688	2506.284	20.057449	443.955
FBtr0339498	3366	3184.284	4.792019	134.761
FBtr0080063	1858	1676.284	0.691054	10.230
FBtr0331670	2040	1858.284	0.351560	5.770
FBtr0084824	1474	1292.284	0.175242	2.000
FBtr0072050	1249	1067.284	0.000000	0.000
FBtr0072051	788	606.563	0.000000	0.000
FBtr0072950	2492	2310.284	3.741525	76.339
FBtr0072952	5184	5002.284	27.113474	1197.807
FBtr0072954	4820	4638.284	503.055795	20606.625
FBtr0072951	5126	4944.284	386.114330	16859.811
FBtr0072953	5196	5014.284	22.681309	1004.409
FBtr0077465	5065	4883.284	6.613956	285.238
FBtr0334266	5112	4930.284	1.220334	53.135
FBtr0334265	6378	6196.284	0.687600	37.627
FBtr0343647	3059	2877.284	17.595423	447.112
FBtr0073520	2970	2788.284	82.961054	2042.888
FBtr0070555	1048	866.284	0.000000	0.000
FBtr0335233	1458	1276.284	0.000000	0.000
FBtr0084855	1445	1263.284	0.000000	0.000
FBtr0072714	1211	1029.284	0.000000	0.000
FBtr0078518	755	573.583	0.000000	0.000
FBtr0289975	943	761.476	0.000000	0.000
FBtr0080392	3627	3445.284	0.033248	1.012
FBtr0340539	3729	3547.284	0.049190	1.541
FBtr0340540	4286	4104.284	0.118299	4.288
FBtr0080393	2171	1989.284	0.009192	0.161
FBtr0087728	3235	3053.284	8.261891	222.782
FBtr0304566	425	243.762	0.000000	0.000
FBtr0303834	558	376.667	0.000000	0.000
FBtr0070797	2485	2303.284	0.884895	18.000
FBtr0087521	1460	1278.284	15.944528	180.000
FBtr0082617	1777	1595.284	0.000000	0.000
FBtr0345606	1787	1605.284	36.244447	513.839
FBtr0077121	1633	1451.284	244.140020	3129.139
FBtr0345901	1898	1716.284	4.091906	62.022
FBtr0299877	599	417.659	1.393935	5.142
FBtr0337041	357	175.818	49.207388	76.406
FBtr0089836	842	660.538	6.038784	35.227
FBtr0083134	1740	1558.284	28.144979	387.330
FBtr0083135	1804	1622.284	0.465558	6.670
FBtr0340086	6288	6106.284	0.129823	7.001
FBtr0299936	3219	3037.284	0.000000	0.000
FBtr0299937	3043	2861.284	0.000000	0.000
FBtr0331847	1843	1661.284	2.524891	37.044
FBtr0075245	1861	1679.284	32.679595	484.657
FBtr0075246	1791	1609.284	7.338618	104.299
FBtr0080588	2343	2161.284	0.112594	2.149
FBtr0343689	2819	2637.284	0.078836	1.836
FBtr0080589	2502	2320.284	0.098318	2.015
FBtr0074339	1283	1101.284	16.655990	161.996
FBtr0301687	2761	2579.284	0.000000	0.000
FBtr0085975	2320	2138.284	0.000000	0.000
FBtr0300649	2276	2094.284	6.569621	121.509
FBtr0088554	2181	1999.284	918.606045	16219.491
FBtr0074491	1527	1345.284	0.000000	0.000
FBtr0329827	2092	1910.284	0.000000	0.000
FBtr0112998	1959	1777.284	0.000000	0.000
FBtr0100574	1602	1420.284	0.000000	0.000
FBtr0113315	1567	1385.284	0.735648	9.000
FBtr0300817	831	649.541	0.000000	0.000
FBtr0078689	1339	1157.284	1.365659	13.958
FBtr0078692	1381	1199.284	1.913915	20.271
FBtr0290215	1509	1327.284	13.118294	153.771
FBtr0081963	1195	1013.284	0.951231	8.512
FBtr0081962	1192	1010.284	27.700591	247.153
FBtr0081964	1179	997.284	9.348236	82.335
FBtr0073637	811	629.550	43.346441	241.000
FBtr0074821	837	655.539	6.374142	36.902
FBtr0074820	898	716.490	4.440444	28.098
FBtr0084584	1786	1604.284	8.540252	121.000
FBtr0087842	3541	3359.284	71.896369	2132.981
FBtr0087841	3647	3465.284	4.297923	131.532
FBtr0087843	3585	3403.284	8.134369	244.487
FBtr0085657	1752	1570.284	0.072109	1.000
FBtr0077537	2804	2622.284	12.971946	300.413
FBtr0077538	2228	2046.284	8.775444	158.587
FBtr0078992	2411	2229.284	8.634757	170.000
FBtr0290275	1319	1137.284	0.050160	0.504
FBtr0344323	1590	1408.284	0.039896	0.496
FBtr0310028	1363	1181.284	2.163605	22.572
FBtr0078081	1109	927.284	171.719841	1406.264
FBtr0310029	1105	923.284	7.090004	57.812
FBtr0078082	1294	1112.284	1.766527	17.353
FBtr0074039	1814	1632.284	15.201207	219.133
FBtr0310060	1831	1649.284	2.104974	30.660
FBtr0074040	1346	1164.284	4.964037	51.042
FBtr0310061	2177	1995.284	2.547021	44.882
FBtr0099994	2676	2494.284	0.000000	0.000
FBtr0082879	1110	928.284	0.000000	0.000
FBtr0084475	833	651.540	0.000000	0.000
FBtr0306349	2388	2206.284	53.234739	1037.266
FBtr0306347	2419	2237.284	23.067037	455.771
FBtr0084039	2416	2234.284	161.784435	3192.335
FBtr0306348	2391	2209.284	14.895426	290.628
FBtr0343286	10280	10098.284	0.387784	34.584
FBtr0343283	13117	12935.284	0.297866	34.028
FBtr0343285	12265	12083.284	0.301073	32.128
FBtr0343287	12244	12062.284	0.327547	34.893
FBtr0113464	13189	13007.284	0.246520	28.319
FBtr0343284	13114	12932.284	0.298122	34.049
FBtr0083631	1287	1105.284	0.000000	0.000
FBtr0074744	1612	1430.284	105.017109	1326.526
FBtr0334277	1725	1543.284	4.492829	61.235
FBtr0074743	1544	1362.284	19.885237	239.239
FBtr0331846	2301	2119.284	0.000000	0.000
FBtr0075242	2367	2185.284	0.000000	0.000
FBtr0087676	1394	1212.284	0.373613	4.000
FBtr0332693	3555	3373.284	1.277025	38.044
FBtr0074826	3615	3433.284	1.993040	60.431
FBtr0074825	3681	3499.284	10.177540	314.525
FBtr0073323	5236	5054.284	0.022403	1.000
FBtr0080955	1526	1344.284	0.000000	0.000
FBtr0346585	1657	1475.284	0.000000	0.000
FBtr0299605	1941	1759.284	0.000000	0.000
FBtr0332865	1932	1750.284	0.000000	0.000
FBtr0332866	1944	1762.284	0.000000	0.000
FBtr0332864	1935	1753.284	0.000000	0.000
FBtr0114558	2108	1926.284	0.655564	11.152
FBtr0078825	960	778.452	0.290914	2.000
FBtr0071324	1246	1064.284	35.854102	337.000
FBtr0080384	2939	2757.284	0.359490	8.754
FBtr0333092	3025	2843.284	0.487690	12.246
FBtr0088159	810	628.551	0.045028	0.250
FBtr0081288	1652	1470.284	14.170433	184.000
FBtr0300401	3259	3077.284	2.435842	66.199
FBtr0304948	4629	4447.284	0.415811	16.331
FBtr0300404	3943	3761.284	1.343092	44.614
FBtr0300403	4069	3887.284	0.832884	28.593
FBtr0300402	3255	3073.284	8.311068	225.576
FBtr0304951	6903	6721.284	0.129137	7.665
FBtr0304953	5365	5183.284	0.222835	10.200
FBtr0304950	5476	5294.284	0.146658	6.857
FBtr0304952	6836	6654.284	0.088708	5.213
FBtr0300400	3947	3765.284	2.698998	89.750
FBtr0308617	4627	4445.284	1.255673	49.296
FBtr0343519	2331	2149.284	1.536551	29.166
FBtr0074211	2263	2081.284	1.528336	28.092
FBtr0308618	2442	2260.284	0.241206	4.815
FBtr0308619	2401	2219.284	0.825239	16.174
FBtr0074212	2195	2013.284	27.833827	494.893
FBtr0074214	2395	2213.284	1.644145	32.137
FBtr0343520	4575	4393.284	1.016174	39.427
FBtr0074798	6470	6288.284	6.898065	383.083
FBtr0074799	6401	6219.284	85.186663	4678.917
FBtr0074462	1860	1678.284	0.169122	2.507
FBtr0342784	1972	1790.284	0.143717	2.272
FBtr0273389	1210	1028.284	0.110117	1.000
FBtr0100319	599	417.659	98.536346	363.456
FBtr0346642	829	647.542	2.018688	11.544
FBtr0070689	2292	2110.284	1.126795	21.000
FBtr0304813	8664	8482.284	0.025123	1.882
FBtr0333112	8513	8331.284	0.027837	2.048
FBtr0333113	8255	8073.284	0.030386	2.166
FBtr0340707	10607	10425.284	0.048669	4.481
FBtr0304814	8316	8134.284	0.024563	1.765
FBtr0304815	8673	8491.284	0.028580	2.143
FBtr0304807	5320	5138.284	0.027808	1.262
FBtr0304811	5675	5493.284	0.034116	1.655
FBtr0333111	8538	8356.284	0.025568	1.887
FBtr0304810	6099	5917.284	0.024034	1.256
FBtr0304812	8498	8316.284	0.256567	18.844
FBtr0304809	5763	5581.284	0.027936	1.377
FBtr0304808	5318	5136.284	0.027821	1.262
FBtr0339313	793	611.558	0.000000	0.000
FBtr0088802	817	635.547	0.000000	0.000
FBtr0112732	2551	2369.284	4.253432	89.000
FBtr0345300	1864	1682.284	13.663541	203.000
FBtr0346162	2318	2136.284	0.120833	2.280
FBtr0085573	2138	1956.284	0.147055	2.541
FBtr0082404	1937	1755.284	4.918222	76.241
FBtr0301146	1889	1707.284	0.580914	8.759
FBtr0088021	4455	4273.284	0.032388	1.222
FBtr0333065	10378	10196.284	0.024742	2.228
FBtr0089984	3912	3730.284	0.896610	29.538
FBtr0089982	4215	4033.284	30.522393	1087.203
FBtr0089987	3968	3786.284	0.930142	31.103
FBtr0089983	5043	4861.284	0.352563	15.136
FBtr0336804	3735	3553.284	1.312675	41.193
FBtr0089985	3847	3665.284	1.075268	34.806
FBtr0336805	6225	6043.284	1.397388	74.580
FBtr0310618	1822	1640.284	0.085301	1.236
FBtr0336806	5346	5164.284	0.618421	28.205
FBtr0334495	2759	2577.284	1.454238	33.100
FBtr0082851	2281	2099.284	25.672856	475.969
FBtr0300590	1810	1628.284	260.759240	3749.759
FBtr0310621	1587	1405.284	5.895677	73.170
FBtr0308121	1241	1059.284	0.413531	3.869
FBtr0079973	1012	830.284	2.786576	20.433
FBtr0303884	1363	1181.284	1.045502	10.907
FBtr0303883	1179	997.284	0.792138	6.977
FBtr0334116	544	362.670	0.000000	0.000
FBtr0085184	1919	1737.284	0.000000	0.000
FBtr0300452	1804	1622.284	3.027482	43.375
FBtr0078222	1213	1031.284	17.522983	159.595
FBtr0303381	1238	1056.284	4.398277	41.030
FBtr0071548	1894	1712.284	28.633778	433.000
FBtr0080930	3237	3055.284	90.057793	2430.000
FBtr0072880	733	551.593	0.000000	0.000
FBtr0073393	8171	7989.284	0.099210	7.000
FBtr0347412	2449	2267.284	30.727127	615.264
FBtr0085132	2635	2453.284	1.235221	26.762
FBtr0345216	2190	2008.284	16.349341	289.974
FBtr0071507	871	689.498	0.000000	0.000
FBtr0087873	1088	906.284	0.000000	0.000
FBtr0303818	640	458.622	0.000000	0.000
FBtr0303852	395	213.797	0.000000	0.000
FBtr0070067	3376	3194.284	0.014163	0.400
FBtr0070066	3352	3170.284	0.014267	0.399
FBtr0342962	4130	3948.284	0.011518	0.402
FBtr0344149	3428	3246.284	0.013942	0.400
FBtr0070068	3402	3220.284	0.014052	0.400
FBtr0307103	815	633.549	0.000000	0.000
FBtr0333607	1035	853.284	17.951799	135.280
FBtr0075325	1570	1388.284	23.447476	287.480
FBtr0075324	1486	1304.284	78.154204	900.239
FBtr0074287	1499	1317.284	0.687665	8.000
FBtr0082514	939	757.479	0.000000	0.000
FBtr0091479	615	433.650	0.000000	0.000
FBtr0345251	823	641.545	0.000000	0.000
FBtr0078656	839	657.539	0.000000	0.000
FBtr0345250	885	703.494	0.000000	0.000
FBtr0087255	3133	2951.284	12.354110	322.000
FBtr0335471	2918	2736.284	0.632539	15.286
FBtr0080255	2686	2504.284	1.840904	40.714
FBtr0112357	482	300.710	0.000000	0.000
FBtr0301737	400	218.791	0.000000	0.000
FBtr0343708	338	156.824	0.000000	0.000
FBtr0345461	613	431.651	0.000000	0.000
FBtr0076163	668	486.613	2.326926	10.000
FBtr0301074	5449	5267.284	0.012435	0.578
FBtr0301680	5452	5270.284	0.012428	0.578
FBtr0301075	5468	5286.284	0.012389	0.578
FBtr0346343	6243	6061.284	0.346650	18.556
FBtr0073738	2113	1931.284	0.644931	11.000
FBtr0076295	1109	927.284	0.000000	0.000
FBtr0075348	623	441.638	0.512778	2.000
FBtr0087897	6630	6448.284	28.429211	1618.983
FBtr0305075	5634	5452.284	0.981274	47.250
FBtr0087898	5631	5449.284	0.971481	46.753
FBtr0087250	1449	1267.284	0.625447	7.000
FBtr0300762	766	584.581	0.000000	0.000
FBtr0084123	2670	2488.284	0.091012	2.000
FBtr0074318	2271	2089.284	2.004517	36.986
FBtr0074579	1425	1243.284	0.000000	0.000
FBtr0344255	1453	1271.284	0.178632	2.006
FBtr0076257	1019	837.284	0.288439	2.133
FBtr0076258	952	770.464	0.568336	3.867
FBtr0305487	256	74.887	0.000000	0.000
FBtr0344808	260	78.882	0.000000	0.000
FBtr0076549	4624	4442.284	3.146376	123.438
FBtr0076550	4670	4488.284	0.513301	20.346
FBtr0290104	4465	4283.284	0.707200	26.752
FBtr0076551	4562	4380.284	0.599715	23.200
FBtr0290103	4927	4745.284	8.023884	336.264
FBtr0290341	5111	4929.284	29.742576	1294.779
FBtr0073322	1639	1457.284	29.370689	378.000
FBtr0112473	344	162.822	2.781713	4.000
FBtr0331866	1226	1044.284	13.291160	122.579
FBtr0072723	1941	1759.284	0.291106	4.523
FBtr0302863	3998	3816.284	3.695224	124.542
FBtr0302864	3296	3114.284	27.596025	758.994
FBtr0302862	3290	3108.284	4.639152	127.348
FBtr0307901	3155	2973.284	20.122882	528.397
FBtr0336667	1834	1652.284	7.097907	103.573
FBtr0302860	1839	1657.284	0.451564	6.609
FBtr0307903	2203	2021.284	1.028029	18.351
FBtr0307902	3255	3073.284	4.390169	119.156
FBtr0302861	1800	1618.284	0.509299	7.279
FBtr0302859	2085	1903.284	7.600228	127.751
FBtr0071374	4208	4026.284	0.150096	5.337
FBtr0071373	1441	1259.284	0.062653	0.697
FBtr0110827	6688	6506.284	0.005796	0.333
FBtr0110826	980	798.429	0.000000	0.000
FBtr0299591	6640	6458.284	0.005839	0.333
FBtr0343018	7388	7206.284	0.005247	0.334
FBtr0085130	2897	2715.284	0.125104	3.000
FBtr0083919	1858	1676.284	0.067549	1.000
FBtr0100028	915	733.490	1.852481	12.000
FBtr0332720	1736	1554.284	4.298523	59.004
FBtr0074904	1506	1324.284	21.461091	250.996
FBtr0085810	1435	1253.284	2.085716	23.085
FBtr0088706	2039	1857.284	0.000000	0.000
FBtr0339335	1692	1510.284	0.000000	0.000
FBtr0077750	1511	1329.284	0.000000	0.000
FBtr0100110	1454	1272.284	0.389140	4.372
FBtr0344472	1392	1210.284	0.339387	3.628
FBtr0080365	3271	3089.284	0.073306	2.000
FBtr0077470	587	405.661	5258.659421	18839.620
FBtr0334787	659	477.614	80.550360	339.764
FBtr0078669	1518	1336.284	24.524465	289.422
FBtr0078670	1592	1410.284	40.511133	504.562
FBtr0343487	1901	1719.284	3.381892	51.350
FBtr0072320	1736	1554.284	15.928892	218.650
FBtr0080449	1044	862.284	0.000000	0.000
FBtr0071996	5334	5152.284	37.602512	1711.000
FBtr0084324	6913	6731.284	16.788012	998.000
FBtr0306556	4875	4693.284	1.515404	62.811
FBtr0339234	5598	5416.284	2.521178	120.597
FBtr0081352	4881	4699.284	1.519185	63.049
FBtr0307893	2669	2487.284	3.220379	70.740
FBtr0307894	2182	2000.284	11.153044	197.024
FBtr0081353	4794	4612.284	8.820743	359.298
FBtr0081354	2666	2484.284	8.370861	183.656
FBtr0339233	2212	2030.284	0.794676	14.249
FBtr0081355	3437	3255.284	1.069956	30.760
FBtr0301884	4791	4609.284	39.251831	1597.816
FBtr0070278	1115	933.284	0.000000	0.000
FBtr0344154	1247	1065.284	0.106292	1.000
FBtr0309224	6284	6102.284	0.407159	21.943
FBtr0074707	4444	4262.284	0.533391	20.078
FBtr0309223	4544	4362.284	0.666000	25.658
FBtr0074708	4374	4192.284	0.451403	16.713
FBtr0433502	1137	955.284	32.833239	277.000
FBtr0070640	885	703.494	3.629673	22.551
FBtr0070641	1173	991.284	1.072780	9.392
FBtr0307206	1502	1320.284	1.267534	14.780
FBtr0070639	896	714.491	117.696919	742.669
FBtr0343425	911	729.490	0.405028	2.609
FBtr0074098	1393	1211.284	2.150049	23.000
FBtr0086729	468	286.722	0.000000	0.000
FBtr0077220	590	408.661	0.277079	1.000
FBtr0301670	3858	3676.284	0.016745	0.544
FBtr0302170	3845	3663.284	0.016805	0.544
FBtr0302171	3781	3599.284	0.017110	0.544
FBtr0302169	3750	3568.284	0.017262	0.544
FBtr0302168	3761	3579.284	0.017208	0.544
FBtr0302172	3901	3719.284	0.016547	0.544
FBtr0345299	4154	3972.284	0.048412	1.698
FBtr0345136	1699	1517.284	4.338427	58.134
