target_id	length	eff_length	est_counts	tpm
FBtr0080066	1834	1656.12	2	0.188322
FBtr0080344	3436	3258.12	2.87312	0.137514
FBtr0331645	4147	3969.12	0	0
FBtr0331998	3510	3332.12	0	0
FBtr0300567	2302	2124.12	0.126883	0.00931503
FBtr0331648	2431	2253.12	0	0
FBtr0080345	2651	2473.12	0	0
FBtr0331647	3019	2841.12	0	0
FBtr0080347	2385	2207.12	0	0
FBtr0331646	3381	3203.12	0	0
FBtr0331644	3342	3164.12	0	0
FBtr0081243	1196	1018.12	41	6.27982
FBtr0331324	1357	1179.12	0	0
FBtr0305567	2316	2138.12	0	0
FBtr0310273	2294	2116.12	0	0
FBtr0305664	4905	4727.12	2	0.0659773
FBtr0305665	5035	4857.12	0	0
FBtr0305666	5035	4857.12	0	0
FBtr0305663	1459	1281.12	0	0
FBtr0343221	2362	2184.12	0	0
FBtr0347398	1124	946.115	0	0
FBtr0343220	2362	2184.12	0	0
FBtr0113313	1101	923.115	0	0
FBtr0072483	1527	1349.12	299	34.5607
FBtr0075470	624	446.153	0	0
FBtr0112529	848	670.153	0	0
FBtr0345509	2972	2794.12	0	0
FBtr0302174	2966	2788.12	0	0
FBtr0302175	2336	2158.12	0	0
FBtr0070277	2149	1971.12	116.751	9.23653
FBtr0070529	2348	2170.12	198.583	14.2698
FBtr0070527	2416	2238.12	0	0
FBtr0070528	2653	2475.12	109.913	6.92489
FBtr0290305	2437	2259.12	60.1555	4.15238
FBtr0331199	3589	3411.12	37.6919	1.72311
FBtr0347554	3408	3230.12	70.2343	3.39072
FBtr0290306	2408	2230.12	0	0
FBtr0331200	2336	2158.12	36.9184	2.66765
FBtr0074609	2199	2021.12	7.7333	0.596671
FBtr0074610	3049	2871.12	20.2667	1.10076
FBtr0075838	4812	4634.12	5	0.168253
FBtr0074392	1497	1319.12	0	0
FBtr0071739	788	610.153	0	0
FBtr0076223	1194	1016.12	285	43.7384
FBtr0082098	946	768.115	1332.58	270.537
FBtr0346100	943	765.115	19.1309	3.89915
FBtr0083804	703	525.153	1135.87	337.289
FBtr0083987	3607	3429.12	1	0.0454756
FBtr0332449	3813	3635.12	0	0
FBtr0335201	3233	3055.12	0	0
FBtr0335202	2913	2735.12	11.0199	0.628292
FBtr0335203	3446	3268.12	12.2631	0.585145
FBtr0308801	1717	1539.12	0	0
FBtr0308800	1511	1333.12	0	0
FBtr0080376	911	733.115	0	0
FBtr0078087	2775	2597.12	310.936	18.6698
FBtr0331233	2714	2536.12	5.95931	0.366427
FBtr0331232	2041	1863.12	654.329	54.7668
FBtr0304741	1938	1760.12	51.2386	4.53959
FBtr0078088	2063	1885.12	3.16986e-05	2.62219e-06
FBtr0079070	3058	2880.12	81.8826	4.43346
FBtr0079071	3841	3663.12	10.7666	0.458341
FBtr0342936	3890	3712.12	8.32313	0.349644
FBtr0300020	3455	3277.12	271.028	12.8968
FBtr0346579	4068	3890.12	0	0
FBtr0343046	4005	3827.12	24.6911	1.00607
FBtr0074623	3850	3672.12	602.309	25.5778
FBtr0071358	1664	1486.12	149	15.6349
FBtr0077605	2973	2795.12	5.22451	0.291479
FBtr0305575	2936	2758.12	0	0
FBtr0077606	2953	2775.12	0	0
FBtr0077607	2438	2260.12	2.77549	0.1915
FBtr0301229	5806	5628.12	206.536	5.72261
FBtr0339674	5479	5301.12	904.464	26.6063
FBtr0073362	1958	1780.12	4	0.350407
FBtr0073038	423	245.19	3	1.908
FBtr0306140	718	540.153	91	26.2715
FBtr0346523	910	732.115	0	0
FBtr0343115	2279	2101.12	187.109	13.8869
FBtr0081126	1978	1800.12	820.891	71.1125
FBtr0342884	2281	2103.12	0	0
FBtr0071591	2563	2385.12	35.8311	2.34267
FBtr0071589	2226	2048.12	656.619	49.9942
FBtr0071590	2399	2221.12	60.474	4.24579
FBtr0340397	1488	1310.12	4.69575	0.558929
FBtr0073809	1209	1031.12	175.304	26.5122
FBtr0080925	1138	960.115	0	0
FBtr0091852	529	351.175	1.38138	0.613409
FBtr0083938	3080	2902.12	0	0
FBtr0087822	6320	6142.12	259.89	6.59829
FBtr0087821	5867	5689.12	0.110451	0.00302752
FBtr0339649	6293	6115.12	3.74578e-05	9.55208e-07
FBtr0310052	952	774.115	0	0
FBtr0346182	1141	963.115	5.56714	0.901394
FBtr0089702	968	790.115	32.4329	6.40111
FBtr0334159	2476	2298.12	0	0
FBtr0077706	2754	2576.12	173.127	10.4799
FBtr0334158	2704	2526.12	57.1615	3.52867
FBtr0077708	2401	2223.12	301.941	21.1797
FBtr0334161	2261	2083.12	0	0
FBtr0077705	2613	2435.12	99.736	6.38694
FBtr0077707	2710	2532.12	38.4276	2.36657
FBtr0334160	2530	2352.12	55.6075	3.68668
FBtr0072354	525	347.175	0	0
FBtr0309194	2398	2220.12	0	0
FBtr0309195	2358	2180.12	2	0.143058
FBtr0085737	2643	2465.12	0	0
FBtr0071265	517	339.175	28.6099	13.1538
FBtr0333603	800	622.153	15.3901	3.85749
FBtr0074076	1261	1083.12	14.9197	2.14806
FBtr0346184	1489	1311.12	28.7525	3.41976
FBtr0077904	873	695.115	52.8612	11.8588
FBtr0333543	1198	1020.12	3.13882	0.479819
FBtr0073402	871	693.115	0.5	0.112493
FBtr0076316	2112	1934.12	0	0
FBtr0340486	5259	5081.12	0	0
FBtr0076608	838	660.153	1	0.236219
FBtr0336967	2203	2025.12	0	0
FBtr0336968	2263	2085.12	0	0
FBtr0330089	3119	2941.12	0	0
FBtr0075035	2483	2305.12	1008.11	68.1986
FBtr0333220	4696	4518.12	8.1913	0.28272
FBtr0075036	2053	1875.12	53.6994	4.46583
FBtr0084930	1337	1159.12	127.175	17.1094
FBtr0331359	1289	1111.12	0	0
FBtr0084931	1373	1195.12	83.8253	10.9377
FBtr0084929	1437	1259.12	0	0
FBtr0086329	732	554.153	0	0
FBtr0301847	3338	3160.12	1124.79	55.5045
FBtr0301849	3394	3216.12	0	0
FBtr0301848	3659	3481.12	131.969	5.9117
FBtr0343497	2366	2188.12	350.93	25.0099
FBtr0305056	4657	4479.12	1096.24	38.1659
FBtr0301850	1571	1393.12	51.8972	5.80922
FBtr0301851	2311	2133.12	409.171	29.9124
FBtr0075213	571	393.153	0	0
FBtr0089553	999	821.115	305.42	58.0035
FBtr0307024	2671	2493.12	0	0
FBtr0339342	2645	2467.12	0	0
FBtr0339343	2675	2497.12	0	0
FBtr0077169	2015	1837.12	982	83.3558
FBtr0074026	4791	4613.12	0.498435	0.016849
FBtr0112984	5349	5171.12	0	0
FBtr0330402	4791	4613.12	0.498435	0.016849
FBtr0340410	4809	4631.12	0.00313009	0.000105398
FBtr0080254	1218	1040.12	0	0
FBtr0100081	427	249.19	0	0
FBtr0343410	747	569.153	0	0
FBtr0299544	4377	4199.12	0	0
FBtr0332252	4294	4116.12	12	0.454626
FBtr0344096	7085	6907.12	0.00223871	5.0543e-05
FBtr0344102	7053	6875.12	0.945729	0.021451
FBtr0344097	7072	6894.12	0.0260163	0.000588475
FBtr0344101	7149	6971.12	1.36382e-08	3.05082e-10
FBtr0344098	7072	6894.12	0.0260163	0.000588475
FBtr0344099	7375	7197.12	0	0
FBtr0344100	7375	7197.12	0	0
FBtr0079201	1290	1112.12	1	0.14022
FBtr0076468	8463	8285.12	1421.62	26.7575
FBtr0086609	1782	1604.12	1	0.0972132
FBtr0308057	783	605.153	0	0
FBtr0076148	410	232.19	0	0
FBtr0071710	1029	851.115	4	0.732879
FBtr0302419	587	409.153	0	0
FBtr0079417	2078	1900.12	323.496	26.5491
FBtr0079416	2027	1849.12	40.504	3.41581
FBtr0083533	609	431.153	0	0
FBtr0346730	654	476.153	0	0
FBtr0345816	2161	1983.12	0	0
FBtr0074841	1992	1814.12	171.791	14.7671
FBtr0074842	1930	1752.12	371.209	33.0382
FBtr0345392	2563	2385.12	0	0
FBtr0087359	2273	2095.12	0	0
FBtr0340003	2324	2146.12	6	0.435972
FBtr0083851	1917	1739.12	0	0
FBtr0075905	787	609.153	0	0
FBtr0083648	2842	2664.12	0	0
FBtr0083642	5140	4962.12	0	0
FBtr0083646	5546	5368.12	172.738	5.01794
FBtr0083645	6798	6620.12	0	0
FBtr0083649	2994	2816.12	0	0
FBtr0330040	8399	8221.12	0	0
FBtr0083640	8399	8221.12	0	0
FBtr0083641	4159	3981.12	887.648	34.7694
FBtr0083644	6960	6782.12	53.4246	1.22839
FBtr0083652	2845	2667.12	0	0
FBtr0083651	3402	3224.12	408.656	19.7655
FBtr0301284	3554	3376.12	0	0
FBtr0083650	6650	6472.12	634.622	15.2908
FBtr0083647	2254	2076.12	238.217	17.893
FBtr0083643	3539	3361.12	0	0
FBtr0310148	2279	2101.12	0.000127662	9.47481e-06
FBtr0310147	2351	2173.12	0.0205732	0.00147632
FBtr0339285	2339	2161.12	27.8222	2.00759
FBtr0300369	2488	2310.12	10.1943	0.68815
FBtr0077068	1361	1183.12	0	0
FBtr0346804	1039	861.115	0	0
FBtr0075979	2691	2513.12	0	0
FBtr0100170	2624	2446.12	0	0
FBtr0339921	3148	2970.12	0	0
FBtr0076476	1028	850.115	50	9.17176
FBtr0074175	1677	1499.12	299.877	31.1938
FBtr0074174	2250	2072.12	0	0
FBtr0300787	2160	1982.12	24.1232	1.89787
FBtr0300859	600	422.153	0	0
FBtr0310322	562	384.153	0	0
FBtr0071094	643	465.153	14129.8	4736.96
FBtr0071095	877	699.115	32.1075	7.16174
FBtr0070396	3052	2874.12	160	8.68113
FBtr0333710	1422	1244.12	0	0
FBtr0075048	1328	1150.12	0	0
FBtr0301267	3208	3030.12	0	0
FBtr0083404	921	743.115	0	0
FBtr0345013	1517	1339.12	0.997043	0.116107
FBtr0290142	1523	1345.12	0.00295684	0.000342791
FBtr0332186	2044	1866.12	203.361	16.9937
FBtr0079759	2260	2082.12	9.63942	0.72195
FBtr0332187	2628	2450.12	0	0
FBtr0305614	5523	5345.12	0	0
FBtr0345173	5536	5358.12	0	0
FBtr0305613	4825	4647.12	11.0142	0.369597
FBtr0073537	772	594.153	7	1.83722
FBtr0070159	387	209.19	179	133.436
FBtr0077815	2130	1952.12	615	49.1281
FBtr0335485	1186	1008.12	0	0
FBtr0079470	1248	1070.12	0	0
FBtr0081472	2391	2213.12	727	51.2261
FBtr0091637	546	368.175	0	0
FBtr0073720	1951	1773.12	1084	95.3351
FBtr0088171	611	433.153	0	0
FBtr0085710	1378	1200.12	0	0
FBtr0089948	2222	2044.12	0	0
FBtr0345720	2361	2183.12	145.089	10.3638
FBtr0114603	2237	2059.12	36.5306	2.76654
FBtr0329952	2603	2425.12	110.685	7.11735
FBtr0100446	3250	3072.12	668	33.9078
FBtr0073961	1855	1677.12	17	1.58069
FBtr0074998	3066	2888.12	260	14.0385
FBtr0303851	252	74.2106	0	0
FBtr0077066	936	758.115	32	6.58226
FBtr0073033	845	667.153	160.923	37.6144
FBtr0071855	573	395.153	10874.3	4291.36
FBtr0343002	754	576.153	12.7327	3.44621
FBtr0333454	1216	1038.12	2.00811	0.301649
FBtr0078369	699	521.153	525.992	157.389
FBtr0343525	5007	4829.12	8.86848	0.28638
FBtr0074043	4707	4529.12	148.176	5.10183
FBtr0074042	4899	4721.12	821.955	27.1496
FBtr0343149	2129	1951.12	0	0
FBtr0305338	1111	933.115	6.05688	1.01222
FBtr0305337	1956	1778.12	777.972	68.2283
FBtr0087379	1357	1179.12	51.5209	6.81377
FBtr0087378	1352	1174.12	731.389	97.14
FBtr0087377	1370	1192.12	235.801	30.8453
FBtr0087376	1323	1145.12	162.11	22.076
FBtr0087375	1939	1761.12	43.1791	3.82337
FBtr0083109	1844	1666.12	111	10.3891
FBtr0304713	731	553.153	7.47777	2.10808
FBtr0333929	788	610.153	51.9961	13.289
FBtr0333930	1601	1423.12	3.55949	0.39004
FBtr0343145	3777	3599.12	0	0
FBtr0343146	3768	3590.12	0	0
FBtr0289954	3440	3262.12	125.55	6.00174
FBtr0289955	3780	3602.12	296.604	12.8404
FBtr0289956	3949	3771.12	14.8462	0.613913
FBtr0079305	3076	2898.12	1	0.0538078
FBtr0070550	2687	2509.12	2	0.1243
FBtr0083500	464	286.175	5	2.72458
FBtr0082734	862	684.115	0	0
FBtr0074427	1943	1765.12	145.627	12.8656
FBtr0074428	1995	1817.12	72.3351	6.20765
FBtr0339778	2047	1869.12	0	0
FBtr0074425	1664	1486.12	103.865	10.8988
FBtr0339777	1740	1562.12	11.1726	1.11533
FBtr0331363	1397	1219.12	8.50162	1.08747
FBtr0331364	1502	1324.12	0	0
FBtr0084934	1492	1314.12	41.4984	4.92446
FBtr0079638	3570	3392.12	438.362	20.1522
FBtr0079639	5361	5183.12	28.3278	0.852281
FBtr0335186	3731	3553.12	231.31	10.1519
FBtr0075231	3109	2931.12	468	24.8985
FBtr0340208	3982	3804.12	3.42719	0.14049
FBtr0070415	3979	3801.12	9.57281	0.392726
FBtr0333727	2908	2730.12	0	0
FBtr0083335	2569	2391.12	112	7.30429
FBtr0082431	2063	1885.12	313	25.8921
FBtr0091901	413	235.19	0	0
FBtr0078493	2832	2654.12	133.866	7.86525
FBtr0078495	2226	2048.12	0	0
FBtr0334746	1498	1320.12	190.844	22.5438
FBtr0078494	1842	1664.12	304.449	28.5294
FBtr0334747	2895	2717.12	2.4361e-05	1.39813e-06
FBtr0344983	2028	1850.12	29.8406	2.51518
FBtr0078579	1243	1065.12	6	0.878446
FBtr0073347	826	648.153	0	0
FBtr0083318	5184	5006.12	0	0
FBtr0306026	4019	3841.12	0.000564702	2.29257e-05
FBtr0306027	3997	3819.12	0.999435	0.0408087
FBtr0081340	628	450.153	241	83.4867
FBtr0088896	902	724.115	0	0
FBtr0088895	969	791.115	0	0
FBtr0342613	493	315.175	0	0
FBtr0083406	914	736.115	0	0
FBtr0333304	5133	4955.12	15.8108	0.497578
FBtr0071349	3566	3388.12	97.1892	4.47322
FBtr0303105	4270	4092.12	1.21189e-06	4.61825e-08
FBtr0334072	5090	4912.12	11.4214	0.362587
FBtr0310623	3369	3191.12	3.53772	0.172879
FBtr0072773	4273	4095.12	4.6674e-07	1.77733e-08
FBtr0303104	3372	3194.12	1.04085	0.0508155
FBtr0070721	1868	1690.12	1	0.0922665
FBtr0346713	2627	2449.12	316.15	20.1301
FBtr0082095	2976	2798.12	717.553	39.9898
FBtr0082097	2784	2606.12	17.4693	1.04531
FBtr0082094	2514	2336.12	479.874	32.0327
FBtr0082096	2606	2428.12	12.777	0.820576
FBtr0303039	3535	3357.12	1603.79	74.4973
FBtr0082794	576	398.153	0	0
FBtr0113480	3369	3191.12	0	0
FBtr0301471	3470	3292.12	0	0
FBtr0301467	3975	3797.12	0	0
FBtr0335238	3540	3362.12	0	0
FBtr0335237	3286	3108.12	4	0.200689
FBtr0301466	3546	3368.12	0	0
FBtr0301470	4092	3914.12	0	0
FBtr0335236	6012	5834.12	0	0
FBtr0301469	3737	3559.12	0	0
FBtr0335235	3792	3614.12	0	0
FBtr0304636	531	353.175	0	0
FBtr0086895	5377	5199.12	223	6.68861
FBtr0306076	607	429.153	0	0
FBtr0339458	597	419.153	0	0
FBtr0071871	689	511.153	0	0
FBtr0078370	654	476.153	2	0.655004
FBtr0342578	2261	2083.12	0	0
FBtr0080281	1886	1708.12	1	0.0912942
FBtr0082474	701	523.153	40.0847	11.9484
FBtr0334890	635	457.153	1485.86	506.847
FBtr0347553	639	461.153	65.2426	22.0621
FBtr0082473	730	552.153	5.81214	1.64149
FBtr0086579	3608	3430.12	568	25.8226
FBtr0078560	1689	1511.12	153.049	15.7941
FBtr0331398	1855	1677.12	94.3066	8.76879
FBtr0331396	1960	1782.12	21.1379	1.84964
FBtr0331397	2214	2036.12	61.5062	4.71061
FBtr0083694	693	515.153	0	0
FBtr0346736	952	774.115	0	0
FBtr0074846	4504	4326.12	354	12.7604
FBtr0339564	1107	929.115	0	0
FBtr0081424	1056	878.115	3	0.532758
FBtr0345800	1554	1376.12	0	0
FBtr0088963	1404	1226.12	0	0
FBtr0077446	3664	3486.12	0	0
FBtr0301408	3436	3258.12	0	0
FBtr0077447	2272	2094.12	1	0.0744663
FBtr0077448	3452	3274.12	0	0
FBtr0301407	3458	3280.12	0	0
FBtr0080137	478	300.175	0	0
FBtr0080138	489	311.175	0	0
FBtr0342584	537	359.175	0	0
FBtr0342583	1097	919.115	0	0
FBtr0332170	1009	831.115	20.5174	3.84965
FBtr0085631	1677	1499.12	218.787	22.7587
FBtr0344763	1526	1348.12	2.25139	0.260426
FBtr0306587	981	803.115	0	0
FBtr0306588	1246	1068.12	0	0
FBtr0085633	1227	1049.12	0	0
FBtr0085635	1197	1019.12	59.073	9.03912
FBtr0085632	1135	957.115	4958.11	807.817
FBtr0085634	1187	1009.12	1046.26	161.681
FBtr0110884	2831	2653.12	0	0
FBtr0307115	2658	2480.12	0	0
FBtr0072245	614	436.153	0	0
FBtr0339482	272	94.2014	0	0
FBtr0304945	278	100.201	0	0
FBtr0074596	911	733.115	12	2.55252
FBtr0076582	800	622.153	3	0.751942
FBtr0308603	4307	4129.12	453.275	17.1185
FBtr0300409	4704	4526.12	55.7253	1.91994
FBtr0337016	1111	933.115	5.72463	0.956694
FBtr0083314	948	770.115	222.275	45.0087
FBtr0090013	5444	5266.12	0.00769889	0.000227981
FBtr0347485	5042	4864.12	1.00836e-05	3.23274e-07
FBtr0090014	5436	5258.12	883.724	26.2088
FBtr0090027	5558	5380.12	83.4474	2.4187
FBtr0090028	5555	5377.12	63.9287	1.85399
FBtr0090023	5555	5377.12	130.213	3.77629
FBtr0090026	5555	5377.12	94.7003	2.74639
FBtr0090029	5437	5259.12	143.995	4.26968
FBtr0090020	5437	5259.12	2.84436e-05	8.43399e-07
FBtr0090022	5555	5377.12	2012.38	58.3609
FBtr0090025	5555	5377.12	918.489	26.637
FBtr0090015	5555	5377.12	320.562	9.29657
FBtr0090019	5555	5377.12	31.4967	0.913433
FBtr0090021	5440	5262.12	188.592	5.58885
FBtr0090016	5437	5259.12	6.58973e-05	1.95396e-06
FBtr0090018	5437	5259.12	3.30417e-06	9.7974e-08
FBtr0090017	5437	5259.12	2.33798e-06	6.93248e-08
FBtr0090024	5437	5259.12	71.4637	2.11901
FBtr0078042	2583	2405.12	1	0.0648373
FBtr0340434	3942	3764.12	24.8942	1.03133
FBtr0308699	4600	4422.12	364.526	12.8546
FBtr0074006	2378	2200.12	208.77	14.7973
FBtr0074005	4265	4087.12	1160.31	44.271
FBtr0100294	5325	5147.12	527.363	15.9774
FBtr0079351	1120	942.115	69	11.421
FBtr0343774	1218	1040.12	0	0
FBtr0452135	4930	4752.12	0.00167042	5.48151e-05
FBtr0452136	6172	5994.12	988.629	25.7199
FBtr0452137	4514	4336.12	509.848	18.3358
FBtr0075463	420	242.19	0	0
FBtr0087995	386	208.19	0	0
FBtr0078896	706	528.153	1	0.295257
FBtr0300356	1217	1039.12	22	3.30156
FBtr0302181	11833	11655.1	0	0
FBtr0302180	9090	8912.12	0	0
FBtr0304595	11152	10974.1	0	0
FBtr0309829	9835	9657.12	18.8411	0.304243
FBtr0343539	10511	10333.1	30.3763	0.458421
FBtr0302179	4652	4474.12	9.78255	0.340962
FBtr0343538	11710	11532.1	0	0
FBtr0304594	9578	9400.12	0	0
FBtr0300899	413	235.19	0	0
FBtr0071140	487	309.175	208.65	105.239
FBtr0340163	575	397.153	0	0
FBtr0071141	509	331.175	4.31071	2.02979
FBtr0300900	649	471.153	13.039	4.31562
FBtr0339401	1138	960.115	5.0806	0.825186
FBtr0345706	1294	1116.12	0	0
FBtr0073904	1233	1055.12	3	0.443386
FBtr0113085	939	761.115	1	0.204885
FBtr0307904	2029	1851.12	528.511	44.5226
FBtr0336668	1395	1217.12	102.862	13.179
FBtr0074780	1332	1154.12	969.628	131.014
FBtr0303259	4919	4741.12	74	2.43395
FBtr0309090	5123	4945.12	0	0
FBtr0075627	2491	2313.12	608.081	40.9944
FBtr0075626	2376	2198.12	0.114267	0.00810644
FBtr0114529	2046	1868.12	199.805	16.6788
FBtr0086143	2281	2103.12	25.5315	1.8931
FBtr0073092	954	776.115	0	0
FBtr0308063	935	757.115	0	0
FBtr0081756	2261	2083.12	5.4228	0.405948
FBtr0114520	1489	1311.12	160.587	19.0998
FBtr0342672	401	223.19	0	0
FBtr0336963	2037	1859.12	0	0
FBtr0100547	1449	1271.12	8	0.981444
FBtr0111192	1194	1016.12	188.228	28.887
FBtr0344110	2611	2433.12	6.86836	0.440201
FBtr0111191	635	457.153	7.90333	2.69593
FBtr0305341	1643	1465.12	16	1.70298
FBtr0343489	3413	3235.12	0	0
FBtr0072342	3252	3074.12	356	18.0589
FBtr0089175	910	732.115	14934.4	3181.03
FBtr0089176	854	676.115	7.24126	1.67014
FBtr0308296	1349	1171.12	133.384	17.7609
FBtr0336936	1708	1530.12	1	0.101915
FBtr0088496	1073	895.115	0	0
FBtr0071054	1091	913.115	0	0
FBtr0083004	3293	3115.12	0	0
FBtr0346103	4074	3896.12	0	0
FBtr0433528	2658	2480.12	0	0
FBtr0347106	2525	2347.12	14.9297	0.99192
FBtr0086957	1930	1752.12	707.888	63.0032
FBtr0112396	535	357.175	0	0
FBtr0078793	1889	1711.12	0	0
FBtr0100402	3384	3206.12	96.443	4.69086
FBtr0100406	4032	3854.12	5.94771	0.24065
FBtr0100404	3320	3142.12	203.609	10.105
FBtr0074974	5404	5226.12	808.974	24.1388
FBtr0077956	2701	2523.12	1127	69.6542
FBtr0100278	3485	3307.12	1094	51.5856
FBtr0076882	3654	3476.12	0	0
FBtr0079109	1804	1626.12	0	0
FBtr0079646	641	463.153	110	37.0364
FBtr0087049	3175	2997.12	0	0
FBtr0331960	4711	4533.12	0	0
FBtr0087048	2696	2518.12	0	0
FBtr0112819	2693	2515.12	0	0
FBtr0305070	2633	2455.12	3.99878	0.25399
FBtr0305069	2024	1846.12	0.00122266	0.000103278
FBtr0081757	1811	1633.12	126.483	12.0774
FBtr0304703	2003	1825.12	28.5174	2.43658
FBtr0074389	814	636.153	1	0.245131
FBtr0072298	3725	3547.12	0.5	0.0219814
FBtr0330230	3725	3547.12	0.5	0.0219814
FBtr0081968	2221	2043.12	605.324	46.2014
FBtr0300415	2479	2301.12	35.6762	2.41769
FBtr0089045	2312	2134.12	1	0.0730706
FBtr0075136	1544	1366.12	288	32.875
FBtr0073634	2187	2009.12	3.0047	0.233215
FBtr0083600	1342	1164.12	112	15.0032
FBtr0071621	1538	1360.12	0	0
FBtr0084002	2518	2340.12	181	12.0615
FBtr0336772	2515	2337.12	0.000235263	1.56976e-05
FBtr0333838	4822	4644.12	163.842	5.50151
FBtr0075987	3936	3758.12	0	0
FBtr0333839	3996	3818.12	507.158	20.7136
FBtr0333842	4762	4584.12	0	0
FBtr0333840	4044	3866.12	0	0
FBtr0333841	4051	3873.12	0	0
FBtr0100469	2849	2671.12	25.1457	1.46802
FBtr0078012	1651	1473.12	820.198	86.8245
FBtr0305507	1731	1553.12	0	0
FBtr0301908	1570	1392.12	1384.66	155.106
FBtr0088607	4026	3848.12	0	0
FBtr0088608	4257	4079.12	0	0
FBtr0088606	3951	3773.12	4	0.165318
FBtr0100119	4332	4154.12	0	0
FBtr0076925	352	174.201	0	0
FBtr0087986	744	566.153	499	137.444
FBtr0085183	1730	1552.12	0	0
FBtr0339319	4171	3993.12	0	0
FBtr0340159	4521	4343.12	836.452	30.0331
FBtr0071192	3171	2993.12	639.548	33.3204
FBtr0304043	2986	2808.12	1	0.0555323
FBtr0332135	1662	1484.12	0	0
FBtr0076716	1633	1455.12	0	0
FBtr0113138	2637	2459.12	51.6892	3.27779
FBtr0308201	3422	3244.12	421.762	20.2736
FBtr0073339	2525	2347.12	654.754	43.5015
FBtr0306534	3507	3329.12	6.71568e-05	3.14573e-06
FBtr0333571	3504	3326.12	375.028	17.5827
FBtr0306095	2580	2402.12	36.1387	2.34606
FBtr0306096	2504	2326.12	0	0
FBtr0333570	3477	3299.12	0	0
FBtr0306533	2414	2236.12	71.7674	5.00488
FBtr0306094	2468	2290.12	492.269	33.5201
FBtr0308202	3359	3181.12	407.592	19.9805
FBtr0299970	691	513.153	52.5	15.9541
FBtr0086667	218	42.4775	0	0
FBtr0091446	1073	895.115	95	16.5503
FBtr0346470	279	101.201	0	0
FBtr0300460	628	450.153	1	0.346418
FBtr0300459	555	377.175	0	0
FBtr0074077	6481	6303.12	964	23.8497
FBtr0081667	2521	2343.12	0	0
FBtr0081668	2514	2336.12	0	0
FBtr0081664	1479	1301.12	0	0
FBtr0081665	2499	2321.12	0	0
FBtr0081666	2536	2358.12	0	0
FBtr0300207	1767	1589.12	0	0
FBtr0083887	1234	1056.12	0	0
FBtr0329849	6597	6419.12	2.2133	0.0537683
FBtr0329851	3662	3484.12	12.653	0.566319
FBtr0112636	4044	3866.12	11.1337	0.449082
FBtr0329850	4043	3865.12	0	0
FBtr0080112	655	477.153	124	40.5251
FBtr0085475	1273	1095.12	0	0
FBtr0333821	1261	1083.12	24.3848	3.5108
FBtr0306104	897	719.115	0	0
FBtr0310267	895	717.115	63.2049	13.7443
FBtr0330296	1341	1163.12	0	0
FBtr0333820	1495	1317.12	56.4102	6.67874
FBtr0085474	1341	1163.12	0	0
FBtr0085515	525	347.175	0	0
FBtr0071880	1017	839.115	0	0
FBtr0339941	1519	1341.12	0	0
FBtr0346147	1595	1417.12	0	0
FBtr0085700	1036	858.115	0	0
FBtr0078281	1396	1218.12	5	0.640092
FBtr0303028	1650	1472.12	50.7626	5.37728
FBtr0082635	1592	1414.12	20.2374	2.23167
FBtr0086813	586	408.153	0	0
FBtr0340281	514	336.175	15	6.95803
FBtr0345472	1285	1107.12	0	0
FBtr0082364	2004	1826.12	553	47.2234
FBtr0112480	520	342.175	0	0
FBtr0088157	426	248.19	0	0
FBtr0080830	2262	2084.12	2.00454	0.149987
FBtr0306287	541	363.175	0	0
FBtr0343229	537	359.175	0	0
FBtr0079994	1224	1046.12	172	25.6395
FBtr0333628	4413	4235.12	548.645	20.2017
FBtr0300986	994	816.115	1	0.191077
FBtr0075468	677	499.153	0	0
FBtr0289998	11301	11123.1	0	0
FBtr0309180	6074	5896.12	0	0
FBtr0085168	5651	5473.12	0	0
FBtr0309179	5059	4881.12	0	0
FBtr0076706	2278	2100.12	525	38.9831
FBtr0087350	1604	1426.12	183	20.0105
FBtr0072177	1002	824.115	176.118	33.3254
FBtr0343335	660	482.153	28.9422	9.36068
FBtr0343334	574	396.153	12.9402	5.09375
FBtr0300858	1409	1231.12	2.5	0.316666
FBtr0085481	1154	976.115	10.1583	1.62286
FBtr0340092	2427	2249.12	38	2.63471
FBtr0300708	2334	2156.12	0	0
FBtr0112487	267	89.2014	0	0
FBtr0073059	333	155.201	0	0
FBtr0335271	1179	1001.12	0	0
FBtr0086045	936	758.115	0	0
FBtr0331965	821	643.153	0	0
FBtr0306570	867	689.115	0	0
FBtr0306571	777	599.153	0	0
FBtr0113082	785	607.153	0	0
FBtr0306568	1136	958.115	0	0
FBtr0331964	809	631.153	0	0
FBtr0113083	814	636.153	0	0
FBtr0306572	782	604.153	0	0
FBtr0087337	795	617.153	0	0
FBtr0331963	771	593.153	0	0
FBtr0306569	971	793.115	1	0.196618
FBtr0306573	874	696.115	0	0
FBtr0300777	1108	930.115	0	0
FBtr0113359	584	406.153	0	0
FBtr0075039	5051	4873.12	58	1.85602
FBtr0332650	4685	4507.12	0	0
FBtr0332649	4674	4496.12	0	0
FBtr0082312	2102	1924.12	2	0.162091
FBtr0084755	1099	921.115	124	20.9927
FBtr0082994	1695	1517.12	0	0
FBtr0112493	770	592.153	0	0
FBtr0076613	1092	914.115	1	0.170592
FBtr0076074	421	243.19	0	0
FBtr0085401	3033	2855.12	23	1.25622
FBtr0332431	3171	2993.12	0	0
