target_id	length	eff_length	est_counts	tpm
FBtr0078252	1013	814	159.394	14.9426
FBtr0340093	4090	3891	1255.24	24.6175
FBtr0070448	4527	4328	1673.76	29.5109
FBtr0302892	603	404	0	0
FBtr0302893	642	443	0	0
FBtr0334606	5623	5424	304.106	4.27842
FBtr0100332	1959	1760	0	0
FBtr0100333	3149	2950	166.14	4.29763
FBtr0100331	2171	1972	103.137	3.99102
FBtr0083264	2330	2131	2.06426e-07	7.39193e-09
FBtr0083265	3212	3013	1019.39	25.8177
FBtr0330041	2945	2746	0	0
FBtr0083262	3227	3028	1347.67	33.9629
FBtr0305072	3311	3112	0	0
FBtr0305071	3386	3187	54.5052	1.30507
FBtr0083261	2945	2746	0	0
FBtr0083263	2677	2478	955.029	29.4099
FBtr0301304	3245	3046	739.026	18.5143
FBtr0077061	543	344	1	0.221829
FBtr0076884	2570	2371	733.881	23.6195
FBtr0332734	2318	2119	1242.12	44.7311
FBtr0331966	5320	5121	2099.33	31.2826
FBtr0088933	4996	4797	320.067	5.09154
FBtr0088934	4324	4125	117.06	2.16553
FBtr0088932	5129	4930	2592	40.1205
FBtr0082691	1716	1517	10	0.503028
FBtr0306818	584	385	0	0
FBtr0088052	1136	937	138.186	11.2539
FBtr0310159	1172	973	300.008	23.5287
FBtr0088053	1203	1004	388.029	29.4923
FBtr0088051	1139	940	809.776	65.7377
FBtr0310157	1118	919	0	0
FBtr0079546	457	258	7374	2181.03
FBtr0345332	514	315	14280	3459.35
FBtr0070035	1129	930	2	0.164106
FBtr0070173	1412	1213	259	16.2936
FBtr0301455	6639	6440	681.732	8.07803
FBtr0111118	6683	6484	2166.45	25.4966
FBtr0111119	6711	6512	1104.05	12.9376
FBtr0334994	6273	6074	591.424	7.43021
FBtr0301456	6611	6412	1346.42	16.0237
FBtr0301454	6604	6405	1570.93	18.716
FBtr0085154	1440	1241	0	0
FBtr0085155	1595	1396	2161.52	118.155
FBtr0085156	1586	1387	178.484	9.81976
FBtr0113100	4662	4463	6.02289e-07	1.02981e-08
FBtr0310422	4346	4147	723.471	13.3127
FBtr0342871	4380	4181	246.433	4.49776
FBtr0071629	4389	4190	1963.1	35.7524
FBtr0304876	624	425	0	0
FBtr0273401	826	627	20.3902	2.4816
FBtr0332868	703	504	5.60976	0.849358
FBtr0081407	662	463	0	0
FBtr0114460	3475	3276	25.1221	0.585181
FBtr0343322	987	788	222.42	21.5389
FBtr0345899	1507	1308	17.6077	1.02724
FBtr0071040	730	531	360.973	51.8749
FBtr0070913	1410	1211	21	1.32328
FBtr0332570	3115	2916	37.0299	0.969041
FBtr0332571	2910	2711	0.0202305	0.000569449
FBtr0308918	1489	1290	2	0.118309
FBtr0070830	2388	2189	1681	58.6002
FBtr0086052	1280	1081	1	0.0705914
FBtr0333573	1534	1335	12.2949	0.702786
FBtr0075510	1611	1412	310.705	16.7916
FBtr0300624	814	615	152.5	18.9222
FBtr0346085	825	626	15.65	1.90773
FBtr0073963	585	386	8.35	1.65073
FBtr0340426	621	422	0	0
FBtr0087678	3439	3240	33.3558	0.785604
FBtr0330617	3745	3546	2632.47	56.6502
FBtr0330618	3439	3240	33.3558	0.785604
FBtr0075813	2813	2614	346.772	10.1232
FBtr0075814	2787	2588	2094.51	61.7583
FBtr0330342	2723	2524	240.718	7.27773
FBtr0079734	968	769	0	0
FBtr0072355	1766	1567	0	0
FBtr0345522	3018	2819	25.7779	0.697799
FBtr0070250	1487	1288	53.2221	3.15321
FBtr0070008	1094	895	352	30.0121
FBtr0087651	2104	1905	1	0.0400574
FBtr0333219	8353	8154	232.497	2.17583
FBtr0301492	3443	3244	145.503	3.4227
FBtr0084216	3665	3466	1496	32.9367
FBtr0073820	1301	1102	555	38.4316
FBtr0110817	428	229	167	55.6491
FBtr0085305	2274	2075	2	0.0735511
FBtr0078003	471	272	1	0.280549
FBtr0306797	917	718	0	0
FBtr0306944	1040	841	20	1.81473
FBtr0073841	3571	3372	1299.9	29.4171
FBtr0081759	4010	3811	0	0
FBtr0081761	3238	3039	0	0
FBtr0339710	6941	6742	0	0
FBtr0330073	3621	3422	35	0.780487
FBtr0081760	3627	3428	0	0
FBtr0330074	4010	3811	0	0
FBtr0346647	2291	2092	0	0
FBtr0273322	1892	1693	4	0.180294
FBtr0340465	1742	1543	558.457	27.6186
FBtr0070804	1893	1694	159.041	7.16427
FBtr0340464	1308	1109	117.502	8.0852
FBtr0075859	849	650	0	0
FBtr0074058	1377	1178	825.032	53.4445
FBtr0074059	1652	1453	18.9679	0.996166
FBtr0078967	1995	1796	1152	48.9467
FBtr0083624	857	658	199	23.0783
FBtr0347025	1281	1082	0	0
FBtr0302889	761	562	0	0
FBtr0072621	1105	906	362.956	30.5705
FBtr0072622	941	742	915.044	94.1056
FBtr0070611	1792	1593	2909	139.35
FBtr0081541	6006	5807	0	0
FBtr0305969	5691	5492	29	0.402944
FBtr0110787	611	412	0	0
FBtr0344026	582	383	516.521	102.912
FBtr0300045	563	364	0	0
FBtr0304667	634	435	400.351	70.2311
FBtr0302201	503	304	366.128	91.9045
FBtr0082750	1535	1336	76.8339	4.38858
FBtr0329965	4155	3956	1781.13	34.3571
FBtr0329964	4827	4628	1659.74	27.3669
FBtr0077810	4155	3956	1781.13	34.3571
FBtr0084526	617	418	884	161.381
FBtr0081972	1525	1326	34	1.95665
FBtr0339174	549	350	0	0
FBtr0308916	3890	3691	7.20115	0.14888
FBtr0070674	2426	2227	3.79885	0.13017
FBtr0344359	3318	3119	864.812	21.1584
FBtr0344358	1931	1732	0	0
FBtr0344361	3417	3218	0	0
FBtr0344362	1516	1317	687.463	39.8328
FBtr0344360	3708	3509	304.725	6.62678
FBtr0091862	1023	824	0	0
FBtr0073647	955	756	0	0
FBtr0346299	715	516	0	0
FBtr0088929	1189	990	1	0.0770801
FBtr0074892	2082	1883	109.196	4.42521
FBtr0074891	2148	1949	725.804	28.4174
FBtr0306139	4733	4534	1532.94	25.8001
FBtr0080230	4820	4621	211.06	3.48535
FBtr0084671	2094	1895	417	16.7921
FBtr0087172	1729	1530	1253	62.4938
FBtr0087171	1680	1481	0	0
FBtr0339623	3034	2835	308.804	8.31204
FBtr0077226	3043	2844	1669.2	44.7873
FBtr0339624	2860	2661	0	0
FBtr0112499	420	221	0	0
FBtr0080006	1649	1450	44.3033	2.33156
FBtr0084148	2843	2644	199.417	5.75544
FBtr0086308	997	798	1115.68	106.688
FBtr0086307	1070	871	1861.32	163.072
FBtr0075644	743	544	0	0
FBtr0340114	1342	1143	73.9588	4.93766
FBtr0074097	1172	973	294.041	23.0607
FBtr0071219	6196	5997	1.14679e-08	1.45924e-10
FBtr0343356	7001	6802	2675.91	30.0201
FBtr0071220	6115	5916	3027.09	39.0458
FBtr0074732	1469	1270	2729.63	164.013
FBtr0074731	743	544	17751.3	2490.05
FBtr0308192	809	610	9480.12	1185.94
FBtr0344339	651	452	0	0
FBtr0087739	423	224	246	83.804
FBtr0087485	2475	2276	0	0
FBtr0344371	1820	1621	150.416	7.08089
FBtr0344372	2529	2330	0.0897532	0.00293949
FBtr0310402	1628	1429	39.6215	2.11581
FBtr0339965	2108	1909	234.459	9.37211
FBtr0087580	1813	1614	0	0
FBtr0083599	494	295	0	0
FBtr0086139	1290	1091	0	0
FBtr0308856	6282	6083	0.13528	0.00169704
FBtr0308852	6180	5981	1.00437e-06	1.28144e-08
FBtr0308853	3810	3611	0	0
FBtr0308850	5897	5698	871.46	11.6709
FBtr0308858	7014	6815	215.864	2.41709
FBtr0308854	4163	3964	0	0
FBtr0308855	6075	5876	1412.39	18.3422
FBtr0308857	7012	6813	555.582	6.22282
FBtr0308851	5552	5353	2.97346e-08	4.2388e-10
FBtr0308849	5335	5136	0	0
FBtr0299929	2057	1858	0	0
FBtr0310326	6062	5863	7	0.0911078
FBtr0299930	3214	3015	0	0
FBtr0081090	692	493	14755.1	2283.88
FBtr0081089	640	441	12230.5	2116.33
FBtr0331455	1046	847	8341.93	751.554
FBtr0346591	1812	1613	23.0429	1.09013
FBtr0081091	1112	913	496.439	41.4928
FBtr0076174	1356	1157	542	35.7473
FBtr0076175	1299	1100	0.000329815	2.28799e-05
FBtr0333678	4702	4503	0	0
FBtr0089141	4575	4376	42	0.732402
FBtr0332973	2825	2626	276.714	8.04107
FBtr0078014	3618	3419	40.8976	0.912802
FBtr0078013	3735	3536	1566.39	33.8037
FBtr0078015	3583	3384	1.29369e-07	2.91728e-09
FBtr0302405	1102	903	0.469157	0.0396468
FBtr0084767	1340	1141	0	0
FBtr0302406	1101	902	1.76542	0.149355
FBtr0084768	1153	954	0	0
FBtr0113284	1127	928	0	0
FBtr0302404	1076	877	0	0
FBtr0309271	1101	902	1.76542	0.149355
FBtr0071092	4246	4047	625.771	11.7994
FBtr0340148	5250	5051	2807.23	42.4109
FBtr0331432	1622	1423	203.657	10.9213
FBtr0070921	1675	1476	664.342	34.3465
FBtr0331430	1603	1404	5.40419e-05	2.93725e-06
FBtr0331431	1599	1400	0.000376032	2.04962e-05
FBtr0346719	1515	1316	0	0
FBtr0083968	681	482	2	0.316636
FBtr0083744	1278	1079	27	1.9095
FBtr0299615	4403	4204	792.009	14.3762
FBtr0299614	1352	1153	180.991	11.9786
FBtr0072597	4222	4023	10475.9	198.71
FBtr0331404	4329	4130	4910.1	90.7231
FBtr0083172	1578	1379	578	31.9846
FBtr0076272	1605	1406	219.876	11.9336
FBtr0076271	1815	1616	123.124	5.81404
FBtr0073004	2356	2157	2968	105
FBtr0077720	2819	2620	0	0
FBtr0335151	3050	2851	107.141	2.86771
FBtr0077721	2693	2494	817.859	25.0242
FBtr0079369	1813	1614	2247	106.237
FBtr0083185	1283	1084	0	0
FBtr0083186	1115	916	0	0
FBtr0085512	862	663	0	0
FBtr0078193	1849	1650	7.26783e-08	3.36123e-09
FBtr0333479	1891	1692	0	0
FBtr0114517	1778	1579	218.736	10.571
FBtr0333478	1879	1680	1285.15	58.3745
FBtr0078192	2048	1849	569.111	23.4875
FBtr0334166	2253	2054	7.39779e-06	2.74839e-07
FBtr0306598	2097	1898	18.4051	0.739977
FBtr0081211	2447	2248	0	0
FBtr0081210	2377	2178	4259.65	149.243
FBtr0100449	2583	2384	75.0389	2.40191
FBtr0081213	2235	2036	12.1485	0.455325
FBtr0334167	2255	2056	306.877	11.3899
FBtr0081214	1380	1181	522.167	33.7394
FBtr0081212	2043	1844	0	0
FBtr0332439	3941	3742	13.7491	0.28038
FBtr0083229	6686	6487	0	0
FBtr0110973	6509	6310	23.545	0.284739
FBtr0083231	7418	7219	719.383	7.60432
FBtr0303845	2015	1816	68.1804	2.86498
FBtr0110974	6782	6583	685.08	7.94136
FBtr0083232	2923	2724	39.0629	1.0943
FBtr0083233	4004	3805	2.92566e-08	5.86741e-10
FBtr0305562	1342	1143	0	0
FBtr0080790	1399	1200	0	0
FBtr0087437	790	591	32.1575	4.15215
FBtr0300812	3314	3115	0.0109596	0.000268482
FBtr0339377	2254	2055	0	0
FBtr0082399	3419	3220	0	0
FBtr0082400	2232	2033	9.61493	0.360899
FBtr0082401	3400	3201	0	0
FBtr0306100	2146	1947	15.5211	0.608324
FBtr0306101	3272	3073	0	0
FBtr0308210	3294	3095	24.2931	0.598964
FBtr0078686	10132	9933	1824.96	14.02
FBtr0078687	10159	9960	0.232859	0.00178406
FBtr0344265	10304	10105	1927.81	14.5581
FBtr0080469	3066	2867	5473	145.672
FBtr0330186	4564	4365	741.842	12.9689
FBtr0075794	3939	3740	0	0
FBtr0075796	3754	3555	3.61571	0.0776124
FBtr0075795	3865	3666	6.70072	0.139478
FBtr0075793	4564	4365	741.842	12.9689
FBtr0079985	861	662	130	14.9852
FBtr0086909	1717	1518	46	2.3124
FBtr0307297	563	364	0	0
FBtr0344383	5750	5551	3399.24	46.7292
FBtr0100008	4909	4710	1073.76	17.3965
FBtr0086963	1545	1346	1	0.0566934
FBtr0074192	2559	2360	43	1.39038
FBtr0343735	2564	2365	6378.49	205.809
FBtr0080738	2991	2792	1693.51	46.286
FBtr0308228	6374	6175	354.847	4.38512
FBtr0070968	5806	5607	139.37	1.89677
FBtr0070964	5798	5599	3437.71	46.8528
FBtr0070966	5737	5538	255.091	3.51496
FBtr0070965	5797	5598	123.041	1.67724
FBtr0112956	6031	5832	0	0
FBtr0070967	5837	5638	2138.95	28.9502
FBtr0340214	5816	5617	643.475	8.74188
FBtr0086962	5397	5198	1789.53	26.2711
FBtr0077090	1152	953	115	9.20836
FBtr0303508	2959	2760	2	0.0552966
FBtr0113276	2326	2127	0	0
FBtr0113275	2533	2334	210.593	6.88528
FBtr0330370	3042	2843	39.0942	1.04933
FBtr0084509	3042	2843	39.0942	1.04933
FBtr0113277	2940	2741	108.218	3.01279
FBtr0088191	450	251	0	0
FBtr0337104	3861	3662	3.44289e-07	7.17435e-09
FBtr0337103	4329	4130	7.85016	0.145046
FBtr0337105	4760	4561	2.53709	0.0424476
FBtr0337107	4694	4495	253.099	4.29673
FBtr0337106	4268	4069	0.000205492	3.85376e-06
FBtr0305995	4736	4537	429.514	7.22413
FBtr0081823	1974	1775	1	0.0429912
FBtr0086121	1388	1189	103.934	6.67039
FBtr0306112	1310	1111	52.3237	3.59387
FBtr0086120	816	617	64.7427	8.00725
FBtr0305502	2538	2339	870.326	28.3942
FBtr0078323	2237	2038	2830.67	105.99
FBtr0333885	1793	1594	36.7122	1.75752
FBtr0076489	1723	1524	1357.68	67.9812
FBtr0076488	1156	957	192.86	15.3783
FBtr0076492	1524	1325	130.556	7.51895
FBtr0076490	1430	1231	142.098	8.80859
FBtr0076493	1452	1253	268.38	16.3447
FBtr0076491	1358	1159	206.145	13.5727
FBtr0076487	1484	1285	1400.25	83.1533
FBtr0333884	1492	1293	86.3252	5.09468
FBtr0077876	1030	831	153	14.0497
FBtr0080517	1894	1695	0	0
FBtr0080518	1960	1761	0	0
FBtr0089870	550	351	406.877	88.4573
FBtr0089869	1607	1408	105.978	5.74371
FBtr0305177	770	571	1.14432	0.152929
FBtr0112388	1184	985	158	12.2405
FBtr0344450	310	111	0	0
FBtr0070072	917	718	0	0
FBtr0299876	396	197	46.8565	18.1502
FBtr0078549	633	434	20.1435	3.54178
FBtr0077221	2116	1917	1014.88	40.399
FBtr0343853	1963	1764	1985.12	85.8747
FBtr0084339	1491	1292	0	0
FBtr0310110	1488	1289	0	0
FBtr0070231	1713	1514	65	3.27616
FBtr0345922	3145	2946	0	0
FBtr0077279	2474	2275	0	0
FBtr0304593	2171	1972	0	0
FBtr0083089	2702	2503	376	11.4632
FBtr0305269	635	436	9.79184e-05	1.71378e-05
FBtr0112496	631	432	5.9999	1.05983
FBtr0078820	991	792	5	0.481751
FBtr0086973	1790	1591	1	0.0479631
FBtr0300668	457	258	0	0
FBtr0088162	1047	848	0	0
FBtr0332555	2397	2198	0	0
FBtr0079167	1591	1392	1	0.0548199
FBtr0299789	5541	5342	4598	65.6814
FBtr0302986	764	565	0	0
FBtr0300776	858	659	1812	209.822
FBtr0079936	1229	1030	0	0
FBtr0077539	974	775	12	1.18156
FBtr0078388	4390	4191	2560.18	46.6155
FBtr0332717	4402	4203	1121.82	20.3677
FBtr0302267	1558	1359	45	2.5268
FBtr0085993	5606	5407	2751.3	38.8293
FBtr0336519	4718	4519	0	0
FBtr0346718	5616	5417	184.245	2.59546
FBtr0085992	4760	4561	1310.45	21.925
FBtr0076991	505	306	0	0
FBtr0305896	583	384	0	0
FBtr0344826	3306	3107	69.9383	1.71772
FBtr0339692	1697	1498	3.52551	0.179592
FBtr0074062	1798	1599	6.08097	0.290203
FBtr0309970	849	650	3	0.352197
FBtr0077685	2639	2440	2721	85.0974
FBtr0070207	6581	6382	149	1.78159
FBtr0306279	378	179	0	0
FBtr0336996	7819	7620	453.89	4.54541
FBtr0088909	8512	8313	188.11	1.72676
FBtr0075170	2112	1913	237	9.4539
FBtr0078821	867	668	844	96.4147
FBtr0301692	8575	8376	53.9517	0.491526
FBtr0344552	8596	8397	2.70006	0.0245373
FBtr0301693	9331	9132	0	0
FBtr0344553	8590	8391	6.3482	0.0577317
FBtr0301694	3717	3518	0	0
FBtr0085170	1190	991	0	0
FBtr0304964	3406	3207	2944.65	70.0668
FBtr0088002	695	496	300.943	46.2998
FBtr0088001	1488	1289	17453.8	1033.27
FBtr0345018	1435	1236	555.443	34.2924
FBtr0304963	5672	5473	41.2072	0.574547
FBtr0347108	2367	2168	28.4598	1.00173
FBtr0433530	2658	2459	1.09493	0.0339785
FBtr0080473	2882	2683	1299	36.9459
FBtr0081455	1599	1400	0	0
FBtr0080108	1254	1055	0	0
FBtr0084698	927	728	3.03557	0.31819
FBtr0083438	1222	1023	0	0
FBtr0077420	591	392	8	1.55733
FBtr0085689	1882	1683	0	0
FBtr0300551	2918	2719	0	0
FBtr0075908	2942	2743	0	0
FBtr0074978	1652	1453	5	0.262592
FBtr0300308	527	328	0	0
FBtr0077153	2580	2381	0	0
FBtr0080877	4934	4735	1.80099	0.0290248
FBtr0100400	4928	4729	8.20564	0.13241
FBtr0080875	4955	4756	0.00905658	0.000145311
FBtr0080878	4961	4762	0.00200493	3.21283e-05
FBtr0100399	4955	4756	0.00905658	0.000145311
FBtr0080876	4982	4783	1.03886e-05	1.65742e-07
FBtr0077917	2227	2028	4	0.150511
FBtr0074665	787	588	0	0
FBtr0335149	2810	2611	5564.05	162.615
FBtr0081393	2581	2382	851.948	27.2928
FBtr0086551	497	298	362	92.6979
FBtr0331566	2046	1847	592.826	24.4928
FBtr0078214	1896	1697	558.174	25.0995
FBtr0302328	2900	2701	314	8.8712
FBtr0088027	1968	1769	2	0.0862739
FBtr0307488	7901	7702	1666.59	16.5121
FBtr0071461	8362	8163	9345.12	87.36
FBtr0332953	9940	9741	1022.1	8.00696
FBtr0071460	8158	7959	4970.43	47.6555
FBtr0302029	2524	2325	11.427	0.375047
FBtr0342607	1249	1050	140.89	10.2392
FBtr0305265	1386	1187	71.6835	4.60836
FBtr0078597	2690	2491	1	0.030634
FBtr0070178	4836	4637	374.653	6.16552
FBtr0070176	3199	3000	600.422	15.2726
FBtr0305652	3609	3410	158.439	3.54557
FBtr0336687	3355	3156	173.254	4.18913
FBtr0305651	3478	3279	8.64374	0.201158
FBtr0302884	4288	4089	19.5867	0.365529
FBtr0070177	4056	3857	0.000560847	1.10962e-05
FBtr0082136	502	303	16979.4	4276.19
FBtr0334681	1007	808	21513.6	2031.79
FBtr0343558	3758	3559	0	0
FBtr0343560	3089	2890	56.6011	1.49453
FBtr0343557	3263	3064	0	0
FBtr0343555	4766	4567	59.2088	0.989311
FBtr0343559	5524	5325	0	0
FBtr0343556	5029	4830	110.19	1.7409
FBtr0084281	1722	1523	0	0
FBtr0346284	521	322	0	0
FBtr0078480	1061	862	161.602	14.306
FBtr0334111	1310	1111	187.398	12.8714
FBtr0087561	1328	1129	270	18.2493
FBtr0110982	1483	1284	6	0.356586
FBtr0331445	2240	2041	0.00277185	0.000103634
FBtr0331444	1803	1604	64.3566	3.06173
FBtr0080855	2379	2180	51.7732	1.81228
FBtr0331446	1916	1717	4.86737	0.216322
FBtr0074925	1801	1602	1	0.0476338
FBtr0331631	1103	904	0	0
FBtr0079878	1099	900	71	6.01996
FBtr0080848	811	612	257.182	32.0677
FBtr0337082	1132	933	97.7336	7.99355
FBtr0080849	878	679	742.084	83.399
FBtr0073231	4187	3988	5	0.0956736
FBtr0070007	1131	932	692	56.6588
FBtr0076456	2225	2026	348.949	13.1432
FBtr0110863	1375	1176	1051.53	68.2324
FBtr0079872	1494	1295	2005.55	118.179
FBtr0342837	1587	1388	1298.45	71.3861
FBtr0303932	817	618	2	0.246956
FBtr0074591	947	748	0	0
FBtr0082317	1661	1462	0	0
FBtr0089546	1998	1799	7	0.296923
FBtr0070832	957	758	72	7.24838
FBtr0073278	1421	1222	3	0.187339
FBtr0071497	2980	2781	327.95	8.99879
FBtr0334456	3400	3201	160.05	3.81547
FBtr0080146	1233	1034	608.807	44.93
FBtr0340549	1456	1257	152.193	9.23924
FBtr0080200	4883	4684	1470.18	23.9514
FBtr0079401	4275	4076	225.09	4.21405
FBtr0079402	1927	1728	104.455	4.61279
FBtr0110978	5196	4997	477.455	7.29123
FBtr0331382	3274	3075	52	1.29043
FBtr0078325	767	568	1	0.134347
FBtr0073497	2616	2417	118.676	3.74681
FBtr0073498	2680	2481	13.3245	0.409827
FBtr0100880	291	92.0002	198	164.23
FBtr0472645	478	279	0	0
FBtr0087421	1230	1031	132.289	9.79136
FBtr0332259	1368	1169	106.711	6.96581
FBtr0452094	233	36.0583	0	0
FBtr0452095	452	253	0	0
FBtr0307100	338	139	1	0.548988
FBtr0073833	3216	3017	7.8599	0.198801
FBtr0309246	2620	2421	259.313	8.17349
FBtr0303292	2656	2457	0	0
FBtr0340445	2647	2448	0	0
FBtr0301046	2611	2412	0	0
FBtr0301044	2879	2680	2316.18	65.95
FBtr0301045	2814	2615	8.06693	0.235404
FBtr0309245	4679	4480	156.249	2.66144
FBtr0340444	2810	2611	50.3309	1.47098
FBtr0087401	1334	1135	0	0
FBtr0339997	1555	1356	0	0
FBtr0332133	3186	2987	202.425	5.17138
FBtr0075505	3650	3451	850.575	18.8081
FBtr0087783	992	793	10697.7	1029.43
FBtr0087782	1474	1275	7306.28	437.284
FBtr0306924	1297	1098	156	10.8418
FBtr0078951	1567	1368	0	0
FBtr0113379	4109	3910	73.4614	1.43371
FBtr0113380	4060	3861	63.0557	1.24624
FBtr0087112	5876	5677	7.1949	0.0967127
FBtr0087113	4051	3852	0	0
FBtr0113381	1199	1000	7.288	0.556142
FBtr0301782	483	284	10	2.68695
FBtr0088782	989	790	1851.84	178.877
FBtr0347555	1024	825	2.3638	0.218643
FBtr0340082	4657	4458	219.041	3.74941
FBtr0070120	4901	4702	924.918	15.0106
FBtr0340081	4889	4690	0.0406861	0.000661989
FBtr0332222	414	215	0	0
FBtr0075186	2778	2579	2	0.0591774
FBtr0076548	1113	914	0	0
FBtr0333909	1095	896	1	0.0851666
FBtr0074659	1853	1654	18.7552	0.865295
FBtr0074658	2095	1896	0	0
FBtr0074657	1947	1748	2.98226	0.130191
FBtr0074656	2406	2207	43.2625	1.49585
FBtr0329993	1234	1035	190.37	14.0358
FBtr0345803	1392	1193	113.259	7.24455
FBtr0086916	1234	1035	190.37	14.0358
FBtr0076028	2532	2333	1.94361	0.0635729
FBtr0332128	2529	2330	9.05639	0.296604
FBtr0085344	677	478	76.6355	12.2343
FBtr0302516	676	477	57.0855	9.1324
FBtr0302515	686	487	22.279	3.49096
FBtr0300307	330	131	0	0
FBtr0085699	1851	1652	125.14	5.78047
FBtr0339513	1843	1644	116.86	5.42428
FBtr0076196	1312	1113	0	0
FBtr0300408	1227	1028	2	0.148462
FBtr0309853	1486	1287	0	0
FBtr0087460	1186	987	474	36.647
FBtr0080560	2433	2234	0	0
FBtr0302990	2326	2127	2	0.071753
FBtr0091840	529	330	2.61111	0.603794
FBtr0078876	1053	854	280.124	25.0305
FBtr0334904	1169	970	90.521	7.12123
FBtr0081835	953	754	3	0.303618
FBtr0336902	3089	2890	110.426	2.91575
FBtr0310293	5170	4971	303.794	4.66351
FBtr0112689	5949	5750	1491.9	19.7993
FBtr0310296	6440	6241	67.3964	0.824063
FBtr0310439	7333	7134	84.1472	0.900086
FBtr0310438	5301	5102	65.3305	0.977132
FBtr0112688	6571	6372	45.8614	0.549223
FBtr0336903	2896	2697	0	0
FBtr0336904	6738	6539	31.8531	0.371722
FBtr0310291	5930	5731	0.0868412	0.00115631
FBtr0310292	6136	5937	252.179	3.2413
FBtr0310295	6518	6319	239.954	2.89773
FBtr0112690	3143	2944	909.067	23.5633
FBtr0083911	2149	1950	1007	39.4069
FBtr0335208	1675	1476	0	0
FBtr0082313	1672	1473	0	0
FBtr0082314	1708	1509	0	0
FBtr0084867	1402	1203	776	49.2236
FBtr0078678	1335	1136	307	20.6223
FBtr0332059	421	222	78.1888	26.8763
FBtr0332060	520	321	42.5645	10.1186
FBtr0077048	586	387	105.247	20.7527
FBtr0080091	735	536	37.5455	5.34527
FBtr0337004	889	690	125.455	13.8744
FBtr0303243	1648	1449	0	0
FBtr0084638	860	661	0	0
FBtr0301365	1036	837	1.20254	0.109636
FBtr0076235	2532	2333	7.79746	0.255044
FBtr0078275	1426	1227	0	0
FBtr0078274	1849	1650	0	0
FBtr0299679	679	480	2	0.317955
FBtr0077240	561	362	0	0
FBtr0339663	4718	4519	75.9496	1.28251
FBtr0079431	4480	4281	1839.53	32.7899
FBtr0100353	1556	1357	647.515	36.4123
FBtr0070638	1450	1251	234	14.2737
FBtr0111291	1625	1426	870.319	46.5732
FBtr0334996	1604	1405	82.7407	4.49387
FBtr0111292	1680	1481	71.2622	3.67182
FBtr0334995	1619	1420	76.6778	4.12058
FBtr0334505	3671	3472	93.745	2.06037
FBtr0303025	3622	3423	932.165	20.7809
FBtr0303026	3655	3456	48.0902	1.06184
FBtr0345296	10338	10139	9.3667	0.0704968
FBtr0334627	11356	11157	167.042	1.1425
FBtr0345297	10412	10213	267.449	1.99832
FBtr0089188	10287	10088	604.142	4.56995
FBtr0079289	647	448	0	0
FBtr0073973	1499	1300	2	0.117399
FBtr0343378	1743	1544	0	0
FBtr0084679	725	526	35.716	5.1815
FBtr0334337	563	364	76.284	15.9922
FBtr0303712	429	230	0	0
FBtr0091698	715	516	0	0
FBtr0332024	7890	7691	0.658367	0.00653225
FBtr0332020	8968	8769	0	0
FBtr0090005	8973	8774	0	0
FBtr0090006	9425	9226	0	0
FBtr0332022	8226	8027	0	0
FBtr0332021	7881	7682	2.67082	0.0265306
FBtr0332025	8450	8251	0	0
FBtr0090004	8986	8787	0	0
FBtr0090003	9298	9099	0	0
FBtr0332023	7881	7682	2.67082	0.0265306
FBtr0333699	718	519	646.08	94.9941
FBtr0089192	930	731	237.92	24.8365
FBtr0085177	1004	805	20	1.89588
FBtr0076524	1306	1107	57	3.92921
FBtr0303413	925	726	0	0
FBtr0081820	1822	1623	643	30.2322
FBtr0076096	1109	910	1	0.0838564
FBtr0305316	2482	2283	445.485	14.8903
FBtr0081643	2574	2375	513.515	16.4994
FBtr0079438	2252	2053	0	0
FBtr0076006	2169	1970	192.521	7.45745
FBtr0080702	6072	5873	0	0
FBtr0307486	5901	5702	0	0
FBtr0344791	5310	5111	0	0
FBtr0080703	5835	5636	0	0
FBtr0344792	5349	5150	0	0
FBtr0332180	5277	5078	0	0
FBtr0076603	1569	1370	269	14.9834
FBtr0088241	446	247	3	0.926834
FBtr0113374	1177	978	145.444	11.3484
FBtr0339129	1195	996	44.3683	3.39931
FBtr0306916	853	654	0	0
FBtr0306078	390	191	0	0
FBtr0082644	1188	989	10.316	0.795963
FBtr0331953	1838	1639	2.33012	0.108487
FBtr0088379	1234	1035	0	0
FBtr0078122	17880	17681	109.458	0.472409
FBtr0330652	20622	20423	1446.68	5.40544
FBtr0078123	18859	18660	4.78344	0.0195617
FBtr0306341	17963	17764	781.678	3.35787
FBtr0332337	17143	16944	2689.89	12.1142
FBtr0078121	19604	19405	6382.01	25.097
FBtr0330653	18434	18235	5312.84	22.233
FBtr0332336	19571	19372	1193.66	4.702
FBtr0085966	1802	1603	1	0.0476041
FBtr0335266	2266	2067	0	0
FBtr0087125	3040	2841	6.5	0.17459
FBtr0330002	3040	2841	6.5	0.17459
FBtr0084048	1674	1475	1	0.0517351
FBtr0100560	1399	1200	0	0
FBtr0077376	1096	897	0	0
FBtr0080279	1140	941	0	0
FBtr0077176	2273	2074	272	10.0078
FBtr0071010	1167	968	0	0
FBtr0089460	5375	5176	203.744	3.00378
FBtr0089462	5264	5065	289.406	4.36019
FBtr0089461	5930	5731	3503.85	46.6544
FBtr0100411	6239	6040	9.25101	0.116877
