target_id	length	eff_length	est_counts	tpm
FBtr0306944	1040	866.676	11	1.86949
FBtr0073841	3571	3397.68	527.619	22.8732
FBtr0081759	4010	3836.68	0	0
FBtr0081761	3238	3064.68	0	0
FBtr0339710	6941	6767.68	0	0
FBtr0330073	3621	3447.68	4	0.170892
FBtr0081760	3627	3453.68	0	0
FBtr0330074	4010	3836.68	0	0
FBtr0346647	2291	2117.68	0	0
FBtr0273322	1892	1718.68	2	0.171405
FBtr0340465	1742	1568.68	274.699	25.7936
FBtr0070804	1893	1719.68	0	0
FBtr0340464	1308	1134.68	114.301	14.8377
FBtr0075859	849	675.676	0	0
FBtr0074058	1377	1203.68	345.665	42.2993
FBtr0074059	1652	1478.68	9.33547	0.929931
FBtr0078967	1995	1821.68	565	45.6841
FBtr0083624	857	683.676	60	12.9267
FBtr0347025	1281	1107.68	0	0
FBtr0302889	761	587.676	0	0
FBtr0072621	1105	931.676	0	0
FBtr0072622	941	767.676	848	162.707
FBtr0070611	1792	1618.68	1510	137.406
FBtr0081541	6006	5832.68	0	0
FBtr0305969	5691	5517.68	7	0.186866
FBtr0110787	611	437.676	0	0
FBtr0344026	582	408.676	165.959	59.8149
FBtr0300045	563	389.676	0	0
FBtr0304667	634	460.676	81.931	26.1963
FBtr0302201	503	329.676	217.11	97.002
FBtr0082750	1535	1361.68	10.3071	1.11494
FBtr0329965	4155	3981.68	1211.64	44.8223
FBtr0329964	4827	4653.68	117.727	3.72621
FBtr0077810	4155	3981.68	1211.64	44.8223
FBtr0084526	617	443.676	400	132.795
FBtr0081972	1525	1351.68	6	0.653832
FBtr0339174	549	375.676	0	0
FBtr0308916	3890	3716.68	0	0
FBtr0070674	2426	2252.68	0	0
FBtr0344359	3318	3144.68	202.398	9.48021
FBtr0344358	1931	1757.68	38.2008	3.20126
FBtr0344361	3417	3243.68	0	0
FBtr0344362	1516	1342.68	304.401	33.3936
FBtr0344360	3708	3534.68	0	0
FBtr0091862	1023	849.676	0	0
FBtr0073647	955	781.676	0	0
FBtr0346299	715	541.676	0	0
FBtr0088929	1189	1015.68	0	0
FBtr0074892	2082	1908.68	29.4166	2.27012
FBtr0074891	2148	1974.68	387.453	28.9009
FBtr0306139	4733	4559.68	832.007	26.877
FBtr0080230	4820	4646.68	22.9934	0.728868
FBtr0084671	2094	1920.68	172	13.1905
FBtr0087172	1729	1555.68	496.222	46.9834
FBtr0087171	1680	1506.68	31.778	3.10667
FBtr0339623	3034	2860.68	79.3935	4.08793
FBtr0077226	3043	2869.68	495.607	25.4385
FBtr0339624	2860	2686.68	0	0
FBtr0112499	420	246.689	0	0
FBtr0080006	1649	1475.68	17.1363	1.71047
FBtr0084148	2843	2669.68	112.433	6.20333
FBtr0086308	997	823.676	1842.02	329.401
FBtr0086307	1070	896.676	85.9826	14.1242
FBtr0075644	743	569.676	0	0
FBtr0340114	1342	1168.68	0	0
FBtr0074097	1172	998.676	128	18.8787
FBtr0071219	6196	6022.68	1.37156e-06	3.3544e-08
FBtr0343356	7001	6827.68	670.911	14.4737
FBtr0071220	6115	5941.68	2719.09	67.4066
FBtr0074732	1469	1295.68	74.7281	8.49524
FBtr0074731	743	569.676	18493.1	4781.55
FBtr0308192	809	635.676	75.9471	17.598
FBtr0344339	651	477.676	68.2623	21.0492
FBtr0087739	423	249.689	106.671	62.9265
FBtr0087485	2475	2301.68	1	0.0639946
FBtr0344371	1820	1646.68	57.038	5.10204
FBtr0344372	2529	2355.68	0	0
FBtr0310402	1628	1454.68	12.322	1.24768
FBtr0339965	2108	1934.68	25.7183	1.95804
FBtr0087580	1813	1639.68	68.373	6.14207
FBtr0083599	494	320.676	0	0
FBtr0086139	1290	1116.68	3	0.395714
FBtr0308856	6282	6108.68	0.00285383	6.88127e-05
FBtr0308852	6180	6006.68	0	0
FBtr0308853	3810	3636.68	7.78374	0.315262
FBtr0308850	5897	5723.68	290.799	7.48352
FBtr0308858	7014	6840.68	0	0
FBtr0308854	4163	3989.68	0	0
FBtr0308855	6075	5901.68	763.009	19.0433
FBtr0308857	7012	6838.68	204.572	4.40616
FBtr0308851	5552	5378.68	38.9336	1.0662
FBtr0308849	5335	5161.68	0	0
FBtr0299929	2057	1883.68	2.97819	0.232881
FBtr0310326	6062	5888.68	4.13531	0.103437
FBtr0299930	3214	3040.68	2.8865	0.139826
FBtr0081090	692	518.676	122.645	34.829
FBtr0081089	640	466.676	25229.7	7963.14
FBtr0331455	1046	872.676	0	0
FBtr0346591	1812	1638.68	0	0
FBtr0081091	1112	938.676	59.6616	9.36196
FBtr0076174	1356	1182.68	189	23.5388
FBtr0076175	1299	1125.68	0	0
FBtr0333678	4702	4528.68	0	0
FBtr0089141	4575	4401.68	11	0.368097
FBtr0332973	2825	2651.68	550.091	30.5563
FBtr0078014	3618	3444.68	0	0
FBtr0078013	3735	3561.68	367.909	15.2151
FBtr0078015	3583	3409.68	0	0
FBtr0302405	1102	928.676	0	0
FBtr0084767	1340	1166.68	0	0
FBtr0302406	1101	927.676	0	0
FBtr0084768	1153	979.676	0	0
FBtr0113284	1127	953.676	0	0
FBtr0302404	1076	902.676	1	0.163176
FBtr0309271	1101	927.676	0	0
FBtr0071092	4246	4072.68	1000.52	36.1856
FBtr0340148	5250	5076.68	490.476	14.2307
FBtr0331432	1622	1448.68	125.456	12.7558
FBtr0070921	1675	1501.68	274.148	26.8904
FBtr0331430	1603	1429.68	63.3956	6.53144
FBtr0331431	1599	1425.68	0	0
FBtr0346719	1515	1341.68	0	0
FBtr0083968	681	507.676	0	0
FBtr0083744	1278	1104.68	10	1.33338
FBtr0299615	4403	4229.68	565.639	19.6979
FBtr0299614	1352	1178.68	53.3611	6.66835
FBtr0072597	4222	4048.68	6325.89	230.142
FBtr0331404	4329	4155.68	2582.11	91.5211
FBtr0083172	1578	1404.68	274	28.7318
FBtr0076272	1605	1431.68	160.182	16.48
FBtr0076271	1815	1641.68	7.8175	0.701404
FBtr0073004	2356	2182.68	1208	81.5202
FBtr0077720	2819	2645.68	27.2707	1.51826
FBtr0335151	3050	2876.68	0	0
FBtr0077721	2693	2519.68	442.729	25.881
FBtr0079369	1813	1639.68	1230	110.493
FBtr0083185	1283	1109.68	0	0
FBtr0083186	1115	941.676	0	0
FBtr0085512	862	688.676	0	0
FBtr0078193	1849	1675.68	0	0
FBtr0333479	1891	1717.68	169.56	14.5402
FBtr0114517	1778	1604.68	105.884	9.71921
FBtr0333478	1879	1705.68	760.077	65.637
FBtr0078192	2048	1874.68	0	0
FBtr0334166	2253	2079.68	50.2234	3.55712
FBtr0306598	2097	1923.68	36.1821	2.77044
FBtr0081211	2447	2273.68	0	0
FBtr0081210	2377	2203.68	1977.97	132.209
FBtr0100449	2583	2409.68	40.1467	2.45403
FBtr0081213	2235	2061.68	31.807	2.27243
FBtr0334167	2255	2081.68	0	0
FBtr0081214	1380	1206.68	338.353	41.3017
FBtr0081212	2043	1869.68	35.3467	2.78465
FBtr0332439	3941	3767.68	9.82216	0.383991
FBtr0083229	6686	6512.68	0	0
FBtr0110973	6509	6335.68	5.25334	0.122132
FBtr0083231	7418	7244.68	202.291	4.11286
FBtr0303845	2015	1841.68	0	0
FBtr0110974	6782	6608.68	512.516	11.423
FBtr0083232	2923	2749.68	55.1181	2.95257
FBtr0083233	4004	3830.68	1.47881e-08	5.68624e-10
FBtr0305562	1342	1168.68	0	0
FBtr0080790	1399	1225.68	0	0
FBtr0087437	790	616.676	13.632	3.25604
FBtr0300812	3314	3140.68	3.78492e-07	1.77509e-08
FBtr0339377	2254	2080.68	0	0
FBtr0082399	3419	3245.68	0	0
FBtr0082400	2232	2058.68	0	0
FBtr0082401	3400	3226.68	0	0
FBtr0306100	2146	1972.68	5.21045	0.389052
FBtr0306101	3272	3098.68	5.5029	0.261579
FBtr0308210	3294	3120.68	0.000947903	4.47407e-05
FBtr0078686	10132	9958.68	1420.06	21.0035
FBtr0078687	10159	9985.68	0.627119	0.00925039
FBtr0344265	10304	10130.7	381.314	5.54411
FBtr0080469	3066	2892.68	2864	145.835
FBtr0330186	4564	4390.68	252.45	8.469
FBtr0075794	3939	3765.68	0	0
FBtr0075796	3754	3580.68	3.09929	0.127492
FBtr0075795	3865	3691.68	0	0
FBtr0075793	4564	4390.68	252.45	8.469
FBtr0079985	861	687.676	44	9.42446
FBtr0086909	1717	1543.68	19	1.81295
FBtr0307297	563	389.676	0	0
FBtr0344383	5750	5576.68	431.015	11.3843
FBtr0100008	4909	4735.68	1422.98	44.2594
FBtr0086963	1545	1371.68	0	0
FBtr0074192	2559	2385.68	17	1.0496
FBtr0343735	2564	2390.68	3363.02	207.203
FBtr0080738	2991	2817.68	98.9816	5.17429
FBtr0308228	6374	6200.68	127.224	3.02215
FBtr0070968	5806	5632.68	78.8563	2.0621
FBtr0070964	5798	5624.68	2188.81	57.319
FBtr0070966	5737	5563.68	211.108	5.58895
FBtr0070965	5797	5623.68	0.000414849	1.08657e-05
FBtr0112956	6031	5857.68	1.18314e-06	2.97508e-08
FBtr0070967	5837	5663.68	7.03405e-08	1.82934e-09
FBtr0340214	5816	5642.68	0	0
FBtr0086962	5397	5223.68	1088	30.6789
FBtr0077090	1152	978.676	64	9.63227
FBtr0303508	2959	2785.68	2.00386	0.105956
FBtr0113276	2326	2152.68	10.379	0.710177
FBtr0113275	2533	2359.68	99.1374	6.18832
FBtr0330370	3042	2868.68	21.7274	1.11561
FBtr0084509	3042	2868.68	21.7274	1.11561
FBtr0113277	2940	2766.68	2.02877	0.10801
FBtr0088191	450	276.676	0	0
FBtr0337104	3861	3687.68	7.48293	0.298887
FBtr0337103	4329	4155.68	0.0113108	0.000400904
FBtr0337105	4760	4586.68	145.176	4.66214
FBtr0337107	4694	4520.68	6.0264e-07	1.96355e-08
FBtr0337106	4268	4094.68	182.943	6.58087
FBtr0305995	4736	4562.68	0.38686	0.0124888
FBtr0081823	1974	1800.68	1	0.0817998
FBtr0086121	1388	1214.68	8.49424	1.03003
FBtr0306112	1310	1136.68	8.99121	1.16512
FBtr0086120	816	642.676	50.5146	11.5774
FBtr0305502	2538	2364.68	7.85607	0.489352
FBtr0078323	2237	2063.68	1706.07	121.771
FBtr0333885	1793	1619.68	14.0429	1.27708
FBtr0076489	1723	1549.68	375.991	35.7375
FBtr0076488	1156	982.676	167.653	25.1297
FBtr0076492	1524	1350.68	31.2463	3.4075
FBtr0076490	1430	1256.68	15.5067	1.81754
FBtr0076493	1452	1278.68	26.676	3.07289
FBtr0076491	1358	1184.68	637.327	79.2411
FBtr0076487	1484	1310.68	261.553	29.3936
FBtr0333884	1492	1318.68	0.00450295	0.000502975
FBtr0077876	1030	856.676	59	10.1443
FBtr0080517	1894	1720.68	0	0
FBtr0080518	1960	1786.68	0	0
FBtr0089870	550	376.676	233.585	91.341
FBtr0089869	1607	1433.68	24.4145	2.50833
FBtr0305177	770	596.676	0	0
FBtr0112388	1184	1010.68	66.2575	9.6563
FBtr0344450	310	136.706	1	1.07746
FBtr0070072	917	743.676	0	0
FBtr0299876	396	222.689	35	23.1503
FBtr0078549	633	459.676	0	0
FBtr0077221	2116	1942.68	38.0917	2.88813
FBtr0343853	1963	1789.68	1327.91	109.29
FBtr0084339	1491	1317.68	0	0
FBtr0310110	1488	1314.68	0	0
FBtr0070231	1713	1539.68	48	4.59198
FBtr0345922	3145	2971.68	0	0
FBtr0077279	2474	2300.68	0	0
FBtr0304593	2171	1997.68	0	0
FBtr0083089	2702	2528.68	192	11.184
FBtr0305269	635	461.676	4.69404e-05	1.4976e-05
FBtr0112496	631	457.676	1.99995	0.64365
FBtr0078820	991	817.676	3	0.540415
FBtr0086973	1790	1616.68	0	0
FBtr0300668	457	283.676	0	0
FBtr0088162	1047	873.676	0	0
FBtr0332555	2397	2223.68	1	0.0662394
FBtr0079167	1591	1417.68	0	0
FBtr0299789	5541	5367.68	2204	60.4802
FBtr0302986	764	590.676	0	0
FBtr0300776	858	684.676	677	145.644
FBtr0079936	1229	1055.68	0	0
FBtr0077539	974	800.676	1	0.183963
FBtr0078388	4390	4216.68	1296.89	45.3024
FBtr0332717	4402	4228.68	663.108	23.0976
FBtr0302267	1558	1384.68	15	1.59562
FBtr0085993	5606	5432.68	483.165	13.1
FBtr0336519	4718	4544.68	404.165	13.0992
FBtr0346718	5616	5442.68	4.84875e-07	1.31221e-08
FBtr0085992	4760	4586.68	1082.67	34.7685
FBtr0076991	505	331.676	0	0
FBtr0305896	583	409.676	0	0
FBtr0344826	3306	3132.68	29.1729	1.37168
FBtr0339692	1697	1523.68	0	0
FBtr0074062	1798	1624.68	4.16208	0.377339
FBtr0309970	849	675.676	3	0.653989
FBtr0077685	2639	2465.68	1207	72.1039
FBtr0070207	6581	6407.68	55	1.2643
FBtr0306279	378	204.689	0	0
FBtr0336996	7819	7645.68	207.749	4.00231
FBtr0088909	8512	8338.68	91.2512	1.61187
FBtr0075170	2112	1938.68	123	9.34518
FBtr0078821	867	693.676	352	74.7436
FBtr0301692	8575	8401.68	0	0
FBtr0344552	8596	8422.68	8.62287	0.150796
FBtr0301693	9331	9157.68	0	0
FBtr0344553	8590	8416.68	20.6429	0.361259
FBtr0301694	3717	3543.68	0	0
FBtr0085170	1190	1016.68	0	0
FBtr0304964	3406	3232.68	221.632	10.0985
FBtr0088002	695	521.676	1538.54	434.405
FBtr0088001	1488	1314.68	3865.72	433.111
FBtr0345018	1435	1261.68	813.185	94.9357
FBtr0304963	5672	5498.68	15.9316	0.426766
FBtr0347108	2367	2193.68	13.8603	0.930653
FBtr0433530	2658	2484.68	2.20311e-06	1.30603e-07
FBtr0080473	2882	2708.68	655	35.6182
FBtr0081455	1599	1425.68	0	0
FBtr0080108	1254	1080.68	0	0
FBtr0084698	927	753.676	1	0.195435
FBtr0083438	1222	1048.68	0	0
FBtr0077420	591	417.676	1	0.352654
FBtr0085689	1882	1708.68	0	0
FBtr0300551	2918	2744.68	0	0
FBtr0075908	2942	2768.68	0	0
FBtr0074978	1652	1478.68	3	0.298838
FBtr0300308	527	353.676	0	0
FBtr0077153	2580	2406.68	0	0
FBtr0080877	4934	4760.68	0.703771	0.0217746
FBtr0100400	4928	4754.68	3.29884	0.102194
FBtr0080875	4955	4781.68	0.00320493	9.87249e-05
FBtr0080878	4961	4787.68	0.000689724	2.12197e-05
FBtr0100399	4955	4781.68	0.00320493	9.87249e-05
FBtr0080876	4982	4808.68	3.23772e-06	9.9175e-08
FBtr0077917	2227	2053.68	3	0.215168
FBtr0074665	787	613.676	0	0
FBtr0335149	2810	2636.68	426.013	23.7987
FBtr0081393	2581	2407.68	2015.99	123.332
FBtr0086551	497	323.676	108	49.1475
FBtr0331566	2046	1872.68	51.2146	4.02827
FBtr0078214	1896	1722.68	524.785	44.871
FBtr0302328	2900	2726.68	127	6.86053
FBtr0088027	1968	1794.68	0	0
FBtr0307488	7901	7727.68	3051.8	58.1695
FBtr0071461	8362	8188.68	4951.75	89.0703
FBtr0332953	9940	9766.68	72.6756	1.09605
FBtr0071460	8158	7984.68	1924.77	35.5066
FBtr0302029	2524	2350.68	5.531	0.346576
FBtr0342607	1249	1075.68	79.6174	10.9022
FBtr0305265	1386	1212.68	8.85165	1.07515
FBtr0078597	2690	2516.68	0	0
FBtr0070178	4836	4662.68	134.184	4.23891
FBtr0070176	3199	3025.68	259.697	12.6425
FBtr0305652	3609	3435.68	43.678	1.87257
FBtr0336687	3355	3181.68	31.035	1.43676
FBtr0305651	3478	3304.68	132.434	5.9028
FBtr0302884	4288	4114.68	0	0
FBtr0070177	4056	3882.68	69.9716	2.65447
FBtr0082136	502	328.676	10590.6	4746.14
FBtr0334681	1007	833.676	409.409	72.3349
FBtr0343558	3758	3584.68	0	0
FBtr0343560	3089	2915.68	67.959	3.43317
FBtr0343557	3263	3089.68	5.97584e-06	2.84888e-07
FBtr0343555	4766	4592.68	0	0
FBtr0343559	5524	5350.68	0	0
FBtr0343556	5029	4855.68	35.041	1.06295
FBtr0084281	1722	1548.68	0	0
FBtr0346284	521	347.676	0	0
FBtr0078480	1061	887.676	154	25.5537
FBtr0334111	1310	1136.68	0	0
FBtr0087561	1328	1154.68	144	18.3692
FBtr0110982	1483	1309.68	3	0.3374
FBtr0331445	2240	2066.68	0	0
FBtr0331444	1803	1629.68	51	4.60953
FBtr0080855	2379	2205.68	0	0
FBtr0331446	1916	1742.68	0	0
FBtr0074925	1801	1627.68	3	0.271482
FBtr0331631	1103	929.676	0	0
FBtr0079878	1099	925.676	25	3.97804
FBtr0080848	811	637.676	203.494	47.0044
FBtr0337082	1132	958.676	14.237	2.18743
FBtr0080849	878	704.676	102.269	21.3768
FBtr0073231	4187	4013.68	0	0
FBtr0070007	1131	957.676	359	55.2158
FBtr0076456	2225	2051.68	118.679	8.52024
FBtr0110863	1375	1201.68	438.826	53.7889
FBtr0079872	1494	1320.68	1323.4	147.598
FBtr0342837	1587	1413.68	45.6024	4.75145
FBtr0303932	817	643.676	0	0
FBtr0074591	947	773.676	0	0
FBtr0082317	1661	1487.68	0	0
FBtr0089546	1998	1824.68	2	0.161448
FBtr0070832	957	783.676	32	6.01452
FBtr0073278	1421	1247.68	3	0.354166
FBtr0071497	2980	2806.68	223.952	11.7531
FBtr0334456	3400	3226.68	23.0477	1.05211
FBtr0080146	1233	1059.68	290	40.31
FBtr0340549	1456	1282.68	0	0
FBtr0080200	4883	4709.68	767.669	24.0088
FBtr0079401	4275	4101.68	168.843	6.06332
FBtr0079402	1927	1753.68	30.2611	2.54169
FBtr0110978	5196	5022.68	70.8955	2.07908
FBtr0331382	3274	3100.68	6	0.285025
FBtr0078325	767	593.676	0	0
FBtr0073497	2616	2442.68	53	3.19593
FBtr0073498	2680	2506.68	0	0
FBtr0100880	291	117.724	5	6.25592
FBtr0472645	478	304.676	0	0
FBtr0087421	1230	1056.68	85.3573	11.8984
FBtr0332259	1368	1194.68	13.6427	1.68204
FBtr0452094	233	59.7578	0	0
FBtr0452095	452	278.676	0	0
FBtr0307100	338	164.698	0	0
FBtr0073833	3216	3042.68	3.93157	0.190326
FBtr0309246	2620	2446.68	240.499	14.4785
FBtr0303292	2656	2482.68	23.7078	1.40656
FBtr0340445	2647	2473.68	20.5414	1.22314
FBtr0301046	2611	2437.68	0	0
FBtr0301044	2879	2705.68	1167.85	63.5771
FBtr0301045	2814	2640.68	0.81666	0.0455526
FBtr0309245	4679	4505.68	55.4194	1.81171
FBtr0340444	2810	2636.68	5.23025	0.292182
FBtr0087401	1334	1160.68	0	0
FBtr0339997	1555	1381.68	0	0
FBtr0332133	3186	3012.68	115.794	5.66135
FBtr0075505	3650	3476.68	307.206	13.0153
FBtr0087783	992	818.676	7283.92	1310.51
FBtr0087782	1474	1300.68	884.076	100.117
FBtr0306924	1297	1123.68	78.5782	10.3003
FBtr0078951	1567	1393.68	1	0.105688
FBtr0113379	4109	3935.68	17.8325	0.667391
FBtr0113380	4060	3886.68	24.3592	0.923148
FBtr0087112	5876	5702.68	3.5164	0.0908255
FBtr0087113	4051	3877.68	0	0
FBtr0113381	1199	1025.68	5.29196	0.759965
FBtr0301782	483	309.676	1	0.475642
FBtr0088782	989	815.676	888.374	160.423
FBtr0347555	1024	850.676	3.35343	0.580648
FBtr0340082	4657	4483.68	326.031	10.7105
FBtr0070120	4901	4727.68	167.417	5.21601
FBtr0340081	4889	4715.68	52.5528	1.64149
FBtr0332222	414	240.689	0	0
FBtr0075186	2778	2604.68	1	0.0565502
FBtr0076548	1113	939.676	0	0
FBtr0333909	1095	921.676	0	0
FBtr0074659	1853	1679.68	21.0592	1.84673
FBtr0074658	2095	1921.68	7.94081	0.608656
FBtr0074657	1947	1773.68	0	0
FBtr0074656	2406	2232.68	0	0
FBtr0329993	1234	1060.68	123.287	17.1207
FBtr0345803	1392	1218.68	15.4263	1.86449
FBtr0086916	1234	1060.68	123.287	17.1207
FBtr0076028	2532	2358.68	0.868901	0.0542612
FBtr0332128	2529	2355.68	4.1311	0.258308
FBtr0085344	677	503.676	33.9683	9.93369
FBtr0302516	676	502.676	0	0
FBtr0302515	686	512.676	43.0317	12.3633
FBtr0300307	330	156.698	0	0
FBtr0085699	1851	1677.68	73.5889	6.46088
FBtr0339513	1843	1669.68	44.4111	3.91784
FBtr0076196	1312	1138.68	0	0
FBtr0300408	1227	1053.68	0	0
FBtr0309853	1486	1312.68	0	0
FBtr0087460	1186	1012.68	253	36.7991
FBtr0080560	2433	2259.68	0	0
FBtr0302990	2326	2152.68	1	0.0684241
FBtr0091840	529	355.676	1.55556	0.644197
FBtr0078876	1053	879.676	111.581	18.6833
FBtr0334904	1169	995.676	16.9835	2.51244
FBtr0081835	953	779.676	2	0.377836
FBtr0336902	3089	2915.68	110.497	5.58212
FBtr0310293	5170	4996.68	161.319	4.75546
FBtr0112689	5949	5775.68	682.964	17.4174
FBtr0310296	6440	6266.68	0	0
FBtr0310439	7333	7159.68	0.0175095	0.00036022
FBtr0310438	5301	5127.68	0	0
FBtr0112688	6571	6397.68	119.927	2.76111
FBtr0336903	2896	2722.68	0	0
FBtr0336904	6738	6564.68	8.22735	0.184601
FBtr0310291	5930	5756.68	269.951	6.90719
FBtr0310292	6136	5962.68	108.94	2.69113
FBtr0310295	6518	6344.68	45.3327	1.05242
FBtr0112690	3143	2969.68	356.823	17.6983
FBtr0083911	2149	1975.68	565	42.1231
FBtr0335208	1675	1501.68	0	0
FBtr0082313	1672	1498.68	0	0
FBtr0082314	1708	1534.68	0	0
FBtr0084867	1402	1228.68	258	30.9293
FBtr0078678	1335	1161.68	156	19.78
FBtr0332059	421	247.689	73.9975	44.0046
FBtr0332060	520	346.676	0	0
FBtr0077048	586	412.676	5.00253	1.78554
FBtr0080091	735	561.676	88.3012	23.1563
FBtr0337004	889	715.676	4.64724	0.95646
FBtr0303243	1648	1474.68	0	0
FBtr0084638	860	686.676	0	0
FBtr0301365	1036	862.676	3.42335	0.584508
FBtr0076235	2532	2358.68	1.57665	0.0984591
FBtr0078275	1426	1252.68	0	0
FBtr0078274	1849	1675.68	0	0
FBtr0299679	679	505.676	2	0.582567
FBtr0077240	561	387.676	0	0
FBtr0339663	4718	4544.68	0	0
FBtr0079431	4480	4306.68	1113.15	38.0714
FBtr0100353	1556	1382.68	409.851	43.6609
FBtr0070638	1450	1276.68	120	13.8449
FBtr0111291	1625	1451.68	169.359	17.1841
FBtr0334996	1604	1430.68	0	0
FBtr0111292	1680	1506.68	0	0
FBtr0334995	1619	1445.68	40.6407	4.14074
FBtr0334505	3671	3497.68	22.0667	0.929276
FBtr0303025	3622	3448.68	314.933	13.451
FBtr0303026	3655	3481.68	0	0
FBtr0345296	10338	10164.7	0.222906	0.00323009
FBtr0334627	11356	11182.7	20.9261	0.275632
FBtr0345297	10412	10238.7	82.1357	1.18162
FBtr0089188	10287	10113.7	105.715	1.53963
FBtr0079289	647	473.676	2.85699	0.888414
FBtr0073973	1499	1325.68	1	0.111109
FBtr0343378	1743	1569.68	0	0
FBtr0084679	725	551.676	0	0
FBtr0334337	563	389.676	42	15.8757
FBtr0303712	429	255.689	0	0
FBtr0091698	715	541.676	0	0
FBtr0332024	7890	7716.68	0.213819	0.00408135
FBtr0332020	8968	8794.68	0	0
FBtr0090005	8973	8799.68	0	0
FBtr0090006	9425	9251.68	0	0
FBtr0332022	8226	8052.68	0	0
FBtr0332021	7881	7707.68	0.89309	0.0170671
FBtr0332025	8450	8276.68	0	0
FBtr0090004	8986	8812.68	0	0
FBtr0090003	9298	9124.68	0	0
FBtr0332023	7881	7707.68	0.89309	0.0170671
FBtr0333699	718	544.676	182.292	49.2967
FBtr0089192	930	756.676	10.7077	2.08436
FBtr0085177	1004	830.676	4	0.709277
FBtr0076524	1306	1132.68	26	3.38108
FBtr0303413	925	751.676	2	0.391911
FBtr0081820	1822	1648.68	317.632	28.3777
FBtr0076096	1109	935.676	0	0
FBtr0305316	2482	2308.68	366.434	23.3787
FBtr0081643	2574	2400.68	156.566	9.60619
FBtr0079438	2252	2078.68	1	0.07086
FBtr0076006	2169	1995.68	90.7351	6.69689
FBtr0080702	6072	5898.68	0	0
FBtr0307486	5901	5727.68	6.82412e-07	1.75491e-08
FBtr0344791	5310	5136.68	0	0
FBtr0080703	5835	5661.68	0.999999	0.0260161
FBtr0344792	5349	5175.68	0	0
FBtr0332180	5277	5103.68	0	0
FBtr0076603	1569	1395.68	104	10.9758
FBtr0088241	446	272.676	0	0
FBtr0113374	1177	1003.68	102.908	15.1023
FBtr0339129	1195	1021.68	0	0
FBtr0306916	853	679.676	0	0
FBtr0306078	390	216.689	0	0
FBtr0082644	1188	1014.68	11.854	1.72078
FBtr0331953	1838	1664.68	0	0
FBtr0088379	1234	1060.68	0	0
FBtr0078122	17880	17706.7	322.181	2.68009
FBtr0330652	20622	20448.7	394.501	2.84165
FBtr0078123	18859	18685.7	0.160603	0.001266
FBtr0306341	17963	17789.7	1944.08	16.0966
FBtr0332337	17143	16969.7	1494.03	12.968
FBtr0078121	19604	19430.7	9.90671	0.0750981
FBtr0330653	18434	18260.7	1893.14	15.2705
FBtr0332336	19571	19397.7	0.000414335	3.14622e-06
FBtr0085966	1802	1628.68	0	0
FBtr0335266	2266	2092.68	0	0
FBtr0087125	3040	2866.68	2	0.102764
FBtr0330002	3040	2866.68	2	0.102764
FBtr0084048	1674	1500.68	1	0.0981524
FBtr0100560	1399	1225.68	0	0
FBtr0077376	1096	922.676	1	0.159639
FBtr0080279	1140	966.676	0	0
FBtr0077176	2273	2099.68	124	8.69875
FBtr0071010	1167	993.676	0	0
FBtr0089460	5375	5201.68	0	0
FBtr0089462	5264	5090.68	427.244	12.362
FBtr0089461	5930	5756.68	1218.76	31.184
FBtr0100411	6239	6065.68	0	0
FBtr0075202	6012	5838.68	6.95334	0.175415
FBtr0305796	6012	5838.68	6.95334	0.175415
FBtr0075203	6012	5838.68	6.95334	0.175415
FBtr0075204	5059	4885.68	75.14	2.26534
FBtr0110783	2687	2513.68	7.08376e-08	4.1509e-09
FBtr0110782	2228	2054.68	0	0
FBtr0343017	2649	2475.68	9	0.535472
FBtr0088704	900	726.676	0	0
FBtr0345661	1397	1223.68	1	0.120371
FBtr0088702	387	213.689	0	0
FBtr0333002	443	269.676	0	0
FBtr0084236	1022	848.676	48.5662	8.42908
FBtr0305320	1102	928.676	46.4338	7.36474
FBtr0088192	621	447.676	0	0
FBtr0091932	543	369.676	1	0.398443
FBtr0100861	1536	1362.68	2087	225.589
FBtr0087076	1743	1569.68	0	0
FBtr0088319	498	324.676	0	0
FBtr0300214	435	261.689	130	73.1721
FBtr0081203	1270	1096.68	0	0
FBtr0335465	1032	858.676	9	1.54384
FBtr0299945	1628	1454.68	0	0
FBtr0299944	1622	1448.68	0	0
FBtr0299942	1323	1149.68	3.30977	0.424043
FBtr0304052	1663	1489.68	0	0
FBtr0330006	1667	1493.68	0	0
FBtr0299943	2029	1855.68	0	0
FBtr0333163	1567	1393.68	0	0
FBtr0304051	1925	1751.68	3.69023	0.310304
FBtr0304037	3258	3084.68	198.198	9.46404
FBtr0333051	3590	3416.68	87.7202	3.78167
FBtr0304035	3159	2985.68	2404.92	118.644
FBtr0304034	3184	3010.68	14.4269	0.705823
FBtr0304036	3283	3109.68	89.9958	4.2628
FBtr0075771	3187	3013.68	627.301	30.6596
FBtr0075773	3292	3118.68	69.8684	3.29988
FBtr0075772	3162	2988.68	1426.57	70.3075
FBtr0302372	967	793.676	0	0
FBtr0080337	1634	1460.68	0	0
FBtr0307373	8588	8414.68	12.3548	0.216264
FBtr0307370	4678	4504.68	0	0
FBtr0307375	11742	11568.7	0	0
FBtr0307374	14423	14249.7	0	0
FBtr0307371	5317	5143.68	0.474071	0.0135755
FBtr0307372	7541	7367.68	0	0
FBtr0307369	14389	14215.7	23.1712	0.240087
